date	ouv	haut	bas	clot	vol	devise	
11/10/2018 00:00	163.76	163.76	160.62	161.22	533847	EUR	
12/10/2018 00:00	161.72	161.74	156.8	156.8	539745	EUR	
15/10/2018 00:00	156.58	157.1	155.26	155.3	356028	EUR	
16/10/2018 00:00	155.74	159.44	155.32	158.64	390360	EUR	
17/10/2018 00:00	158	161.98	157.78	161.96	510137	EUR	
18/10/2018 00:00	161.4	163.36	160.48	160.48	349414	EUR	
19/10/2018 00:00	161.3	162.8	160.5	161.3	505968	EUR	
22/10/2018 00:00	163.5	163.5	159.2	159.72	375422	EUR	
23/10/2018 00:00	158.34	160.06	157.8	158.92	406729	EUR	
24/10/2018 00:00	159.2	160.28	157.58	157.58	375336	EUR	
25/10/2018 00:00	159.8	160.86	158.68	160.46	351770	EUR	
26/10/2018 00:00	157	159.56	155.22	156.84	528296	EUR	
29/10/2018 00:00	158.4	159.28	157.14	158.06	401507	EUR	
30/10/2018 00:00	158.64	161.06	157.84	160.4	411071	EUR	
31/10/2018 00:00	161.3	162	159.08	160.28	604316	EUR	
01/11/2018 00:00	158.8	160.64	157.7	160.46	210490	EUR	
02/11/2018 00:00	159.78	162.18	159.6	159.6	317049	EUR	
05/11/2018 00:00	159	159.5	157.6	158.06	357282	EUR	
06/11/2018 00:00	159.14	159.24	157.38	158.8	291925	EUR	
07/11/2018 00:00	158.9	161.34	158.78	159.9	278189	EUR	
08/11/2018 00:00	159.08	160.56	157.92	159.66	244092	EUR	
09/11/2018 00:00	160.9	161.88	159.52	161.8	342871	EUR	
12/11/2018 00:00	162.48	162.48	159.08	159.5	329030	EUR	
13/11/2018 00:00	160.24	161.68	160.04	161.02	279858	EUR	
14/11/2018 00:00	159.68	162	159.1	159.98	377497	EUR	
15/11/2018 00:00	160.5	162.28	157.8	158.48	340279	EUR	
16/11/2018 00:00	158.76	159.7	155	157.22	579842	EUR	
19/11/2018 00:00	157.5	158.82	155.08	155.66	361268	EUR	
20/11/2018 00:00	155.18	155.4	153.02	153.96	410840	EUR	
21/11/2018 00:00	155	157.02	153.62	156.52	418382	EUR	
22/11/2018 00:00	155.8	156.86	154.58	155.16	296391	EUR	
23/11/2018 00:00	155.9	157.32	154.92	157	279925	EUR	
26/11/2018 00:00	158.82	160.42	157.26	157.5	335281	EUR	
27/11/2018 00:00	158.02	160.48	157.46	158.96	425215	EUR	
28/11/2018 00:00	159.98	160.52	157.2	157.64	364730	EUR	
29/11/2018 00:00	158.82	159.32	153.22	154.66	481419	EUR	
30/11/2018 00:00	154.36	154.36	149.08	151.84	843093	EUR	
03/12/2018 00:00	153.8	154.36	149.18	149.6	620120	EUR	
04/12/2018 00:00	149.22	149.76	147.58	147.74	536602	EUR	
05/12/2018 00:00	147.02	148.84	145.34	146.76	430805	EUR	
06/12/2018 00:00	145.72	146.04	141.68	142.9	839278	EUR	
07/12/2018 00:00	143.76	145.94	143.58	144.74	554947	EUR	
10/12/2018 00:00	144.9	145.48	142.5	143.08	536321	EUR	
11/12/2018 00:00	142.36	144.4	141.54	143.22	567964	EUR	
