date	ouv	haut	bas	clot	vol	devise	
17/12/2004 00:00	86.1	87.75	85.5	85.77	1600	EUR	
20/12/2004 00:00	85.95	90	85.95	88.05	1876	EUR	
21/12/2004 00:00	90.75	91.98	87.51	89.85	634	EUR	
22/12/2004 00:00	88.5	90	88.5	90	99	EUR	
23/12/2004 00:00	89.94	89.94	88.53	88.53	748	EUR	
24/12/2004 00:00	88.53	88.56	86.16	86.16	183	EUR	
27/12/2004 00:00	86.16	89.67	85.5	86.28	1357	EUR	
28/12/2004 00:00	86.7	86.7	85.65	85.95	248	EUR	
29/12/2004 00:00	86.25	86.25	85.74	85.74	686	EUR	
30/12/2004 00:00	84.69	85.5	81	82.83	3973	EUR	
31/12/2004 00:00	82.29	84.45	81.36	81.63	532	EUR	
03/01/2005 00:00	82.74	86.7	82.5	83.52	2053	EUR	
04/01/2005 00:00	82.95	84.21	81.39	81.6	2414	EUR	
05/01/2005 00:00	79.47	79.47	76.5	78	2498	EUR	
06/01/2005 00:00	77.19	79.35	76.5	77.34	2854	EUR	
07/01/2005 00:00	78	80.4	78	78.9	900	EUR	
10/01/2005 00:00	78.75	78.75	76.95	77.1	643	EUR	
11/01/2005 00:00	76.8	77.4	72.9	73.2	5414	EUR	
12/01/2005 00:00	72.3	72.3	67.65	69.24	9055	EUR	
13/01/2005 00:00	71.07	77.31	71.07	77.28	4139	EUR	
14/01/2005 00:00	79.47	84	79.47	80.49	8838	EUR	
17/01/2005 00:00	82.65	84	82.2	83.94	2740	EUR	
18/01/2005 00:00	84	84.45	80.55	82.92	3807	EUR	
19/01/2005 00:00	83.49	83.49	79.8	81.75	1896	EUR	
20/01/2005 00:00	81.33	81.9	78.39	80.7	3794	EUR	
21/01/2005 00:00	81	83.07	81	82.77	1026	EUR	
24/01/2005 00:00	83.94	83.94	81.18	81.18	1839	EUR	
25/01/2005 00:00	81.75	83.7	81	83.7	2369	EUR	
26/01/2005 00:00	84.21	85.08	81.27	81.27	3346	EUR	
27/01/2005 00:00	81.75	82.59	80.46	81.18	1113	EUR	
28/01/2005 00:00	82.5	83.4	82.23	82.35	3051	EUR	
31/01/2005 00:00	83.4	84.57	82.71	82.8	3112	EUR	
01/02/2005 00:00	84.45	85.44	83.25	85.35	2982	EUR	
02/02/2005 00:00	85.65	88.35	85.41	86.88	8592	EUR	
03/02/2005 00:00	87.48	87.6	85.32	85.83	3359	EUR	
04/02/2005 00:00	85.5	86.97	84.36	86.79	2060	EUR	
07/02/2005 00:00	86.85	88.8	86.79	88.5	6261	EUR	
08/02/2005 00:00	88.62	89.79	87.6	89.07	2703	EUR	
09/02/2005 00:00	90	90.57	89.07	89.55	10896	EUR	
10/02/2005 00:00	90.6	91.2	86.58	89.7	9029	EUR	
11/02/2005 00:00	89.85	91.17	87.15	89.1	7554	EUR	
14/02/2005 00:00	90.3	90.3	89.25	90.21	6146	EUR	
15/02/2005 00:00	90.3	90.75	89.7	90	4658	EUR	
16/02/2005 00:00	89.25	90	87.12	88.5	3072	EUR	
17/02/2005 00:00	91.5	94.32	91.05	93.18	12491	EUR	
18/02/2005 00:00	91.5	93.63	90.9	91.95	3064	EUR	
21/02/2005 00:00	91.95	93.3	91.5	92.52	1534	EUR	
22/02/2005 00:00	92.46	92.46	88.5	89.97	2483	EUR	
23/02/2005 00:00	87.75	88.83	87.6	87.93	5918	EUR	
24/02/2005 00:00	88.8	90.45	87	90.45	2659	EUR	
25/02/2005 00:00	91.2	92.55	90.57	92.55	3166	EUR	
28/02/2005 00:00	94.65	98.85	94.5	95.55	13375	EUR	
01/03/2005 00:00	95.55	96.6	90.36	92.55	5989	EUR	
02/03/2005 00:00	92.85	94.98	91.08	94.65	4545	EUR	
03/03/2005 00:00	94.5	96	93.3	95.67	5710	EUR	
04/03/2005 00:00	96.75	97.59	94.8	97.2	2575	EUR	
07/03/2005 00:00	97.68	99.75	94.5	96.48	15709	EUR	
08/03/2005 00:00	95.37	95.64	88.35	90.06	21910	EUR	
09/03/2005 00:00	92.1	92.64	89.82	90.75	3935	EUR	
10/03/2005 00:00	89.85	91.2	87.03	87.3	12482	EUR	
11/03/2005 00:00	86.88	90.12	86.82	88.71	4909	EUR	
14/03/2005 00:00	89.7	89.97	87.48	88.17	2943	EUR	
15/03/2005 00:00	89.1	90	88.41	90	4098	EUR	
16/03/2005 00:00	89.4	89.73	82.5	83.64	7868	EUR	
17/03/2005 00:00	81.6	84.3	80.34	83.88	11092	EUR	
18/03/2005 00:00	84.72	84.72	82.05	82.5	6152	EUR	
21/03/2005 00:00	82.8	83.1	81.42	81.81	5743	EUR	
22/03/2005 00:00	82.5	85.05	82.2	85.05	4916	EUR	
23/03/2005 00:00	85.95	86.19	83.31	83.97	2977	EUR	
24/03/2005 00:00	81.81	82.5	79.8	80.97	9157	EUR	
29/03/2005 00:00	75.75	76.08	73.68	74.79	11429	EUR	
30/03/2005 00:00	71.07	72.27	69.78	70.14	11646	EUR	
31/03/2005 00:00	72	73.62	72	73.62	12841	EUR	
01/04/2005 00:00	75	78.3	75	76.8	7842	EUR	
04/04/2005 00:00	75	76.47	74.37	74.37	4543	EUR	
05/04/2005 00:00	73.95	75.15	73.2	73.89	7003	EUR	
06/04/2005 00:00	73.89	74.55	73.47	73.95	5089	EUR	
07/04/2005 00:00	73.8	74.55	73.23	73.23	3062	EUR	
08/04/2005 00:00	74.1	77.7	72.6	73.29	11479	EUR	
11/04/2005 00:00	73.2	73.65	70.62	71.64	6488	EUR	
12/04/2005 00:00	72.63	73.5	72.45	72.9	5212	EUR	
13/04/2005 00:00	73.65	76.2	71.7	71.7	16759	EUR	
14/04/2005 00:00	71.1	71.67	66.03	68.25	15466	EUR	
15/04/2005 00:00	65.4	66.3	63.03	65.31	16394	EUR	
18/04/2005 00:00	60	65.1	60	63.45	12280	EUR	
19/04/2005 00:00	64.2	65.46	63	65.07	11283	EUR	
20/04/2005 00:00	67.05	67.47	65.04	67.05	8067	EUR	
21/04/2005 00:00	66.03	69.45	65.7	68.37	9281	EUR	
22/04/2005 00:00	70.05	70.05	66.42	66.63	6935	EUR	
25/04/2005 00:00	66.3	68.82	64.53	64.53	8948	EUR	
26/04/2005 00:00	65.25	68.19	58.95	60	28034	EUR	
27/04/2005 00:00	59.31	61.05	54.06	55.23	21113	EUR	
28/04/2005 00:00	57	57.45	53.4	56.55	9120	EUR	
29/04/2005 00:00	54.6	56.85	53.7	54.15	12565	EUR	
02/05/2005 00:00	55.5	56.4	54.9	55.77	6915	EUR	
03/05/2005 00:00	56.37	56.37	53.55	54.06	9175	EUR	
04/05/2005 00:00	54	55.86	51.93	55.86	21692	EUR	
05/05/2005 00:00	57	58.2	52.95	56.28	66850	EUR	
06/05/2005 00:00	57.48	62.55	57.48	61.62	21782	EUR	
09/05/2005 00:00	62.7	63.27	61.65	62.04	12676	EUR	
10/05/2005 00:00	62.4	63	60.99	61.2	5008	EUR	
11/05/2005 00:00	58.8	61.68	58.8	59.88	13800	EUR	
12/05/2005 00:00	60.63	62.64	59.88	60.15	13827	EUR	
13/05/2005 00:00	59.85	59.85	55.95	56.4	11014	EUR	
16/05/2005 00:00	57.6	57.6	54.69	55.2	13449	EUR	
17/05/2005 00:00	57.69	58.98	57.06	57.33	4411	EUR	
18/05/2005 00:00	59.16	62.55	57.63	60	52196	EUR	
19/05/2005 00:00	60.6	61.35	59.7	60	5920	EUR	
20/05/2005 00:00	60.3	61.8	58.8	59.7	3912	EUR	
23/05/2005 00:00	60	60.6	58.5	58.8	12616	EUR	
24/05/2005 00:00	60.6	60.6	59.1	59.61	10214	EUR	
25/05/2005 00:00	59.61	59.61	55.65	55.95	15179	EUR	
26/05/2005 00:00	56.13	58.5	56.13	58.29	16176	EUR	
27/05/2005 00:00	59.07	61.02	58.23	60.15	12853	EUR	
30/05/2005 00:00	60.9	60.9	57	60.03	6602	EUR	
31/05/2005 00:00	59.85	61.92	59.52	60.39	9761	EUR	
01/06/2005 00:00	60.6	62.25	60.6	61.92	4580	EUR	
02/06/2005 00:00	61.8	62.4	60.6	61.8	8341	EUR	
03/06/2005 00:00	62.25	62.7	61.56	61.98	5370	EUR	
06/06/2005 00:00	61.56	62.43	60.78	61.29	3480	EUR	
07/06/2005 00:00	60.78	61.74	60	61.29	3663	EUR	
08/06/2005 00:00	60	61.59	60	61.05	2850	EUR	
09/06/2005 00:00	61.05	61.68	60.48	61.65	35111	EUR	
10/06/2005 00:00	61.65	62.28	61.56	62.22	3719	EUR	
13/06/2005 00:00	60.78	61.35	60.15	61.05	93472	EUR	
14/06/2005 00:00	60.15	60.78	58.53	60.45	47422	EUR	
15/06/2005 00:00	60.45	62.43	60.45	61.95	11490	EUR	
16/06/2005 00:00	62.49	64.5	61.23	64.41	10733	EUR	
17/06/2005 00:00	64.65	65.4	63.93	64.26	12410	EUR	
20/06/2005 00:00	64.71	65.1	63.3	63.6	4316	EUR	
21/06/2005 00:00	62.4	62.7	61.44	61.92	4072	EUR	
22/06/2005 00:00	62.1	62.25	60.75	60.99	3570	EUR	
23/06/2005 00:00	61.47	62.19	58.71	59.16	8043	EUR	
24/06/2005 00:00	59.22	59.37	57	57.45	9063	EUR	
27/06/2005 00:00	56.25	56.25	54.3	55.68	25157	EUR	
28/06/2005 00:00	56.1	58.35	56.1	58.35	7967	EUR	
29/06/2005 00:00	58.86	60.27	58.35	59.28	5023	EUR	
30/06/2005 00:00	60	60	58.89	59.28	1904	EUR	
01/07/2005 00:00	58.89	59.55	57	58.8	7703	EUR	
04/07/2005 00:00	58.65	60.87	57.9	60.87	8039	EUR	
05/07/2005 00:00	61.05	61.47	58.98	60.6	5410	EUR	
06/07/2005 00:00	60.15	61.05	59.58	60.57	1873	EUR	
07/07/2005 00:00	59.67	60.45	57.3	60.09	11584	EUR	
08/07/2005 00:00	60.27	61.95	60.12	61.5	5587	EUR	
11/07/2005 00:00	61.95	63	60.78	62.79	6039	EUR	
12/07/2005 00:00	61.8	63.45	61.11	63.3	9227	EUR	
13/07/2005 00:00	65.28	66.99	64.08	66.24	11954	EUR	
14/07/2005 00:00	67.17	67.2	64.89	67.02	5626	EUR	
15/07/2005 00:00	65.85	65.85	63.36	65.04	8068	EUR	
18/07/2005 00:00	63.03	65.97	63.03	65.13	1954	EUR	
19/07/2005 00:00	65.85	67.05	65.25	66.06	4442	EUR	
20/07/2005 00:00	66.06	68.58	66.03	68.58	6397	EUR	
21/07/2005 00:00	69	70.32	67.89	68.55	6942	EUR	
22/07/2005 00:00	70.5	73.47	70.32	72.51	9882	EUR	
25/07/2005 00:00	72.9	75	71.4	71.7	8661	EUR	
26/07/2005 00:00	70.23	71.67	70.05	70.05	6868	EUR	
27/07/2005 00:00	72.12	73.77	72	72.9	5287	EUR	
28/07/2005 00:00	73.35	73.47	72	72.9	927	EUR	
29/07/2005 00:00	73.38	74.1	71.43	72.15	6066	EUR	
01/08/2005 00:00	73.95	73.95	70.5	72	3280	EUR	
02/08/2005 00:00	72.45	73.8	72	73.8	5089	EUR	
03/08/2005 00:00	73.5	74.85	72.33	72.6	4934	EUR	
04/08/2005 00:00	72.3	73.2	69.93	70.2	10853	EUR	
05/08/2005 00:00	69.93	71.49	68.55	69.12	3866	EUR	
08/08/2005 00:00	69.48	72.57	69.15	72	6007	EUR	
09/08/2005 00:00	72.45	73.11	71.79	72.6	6424	EUR	
10/08/2005 00:00	69.3	71.25	65.7	70.38	14048	EUR	
11/08/2005 00:00	71.67	71.67	69.45	70.5	5191	EUR	
12/08/2005 00:00	70.5	71.64	70.5	71.1	34020	EUR	
15/08/2005 00:00	70.2	71.37	69.81	70.2	6235	EUR	
16/08/2005 00:00	71.55	71.61	70.74	71.34	4677	EUR	
17/08/2005 00:00	70.95	71.25	70.05	71.13	2381	EUR	
18/08/2005 00:00	69.75	71.1	69.75	70.29	589	EUR	
19/08/2005 00:00	69.75	70.8	69.66	69.9	9977	EUR	
22/08/2005 00:00	69.9	70.2	69.18	69.51	1083	EUR	
23/08/2005 00:00	69.51	71.25	69.15	69.15	3833	EUR	
24/08/2005 00:00	68.55	69	66.81	67.5	5447	EUR	
25/08/2005 00:00	66.84	68.25	66	67.98	4205	EUR	
26/08/2005 00:00	66.3	68.7	66.3	67.32	546	EUR	
29/08/2005 00:00	67.2	68.52	66.75	68.37	957	EUR	
30/08/2005 00:00	68.67	70.2	68.4	69.3	1866	EUR	
31/08/2005 00:00	70.5	70.5	67.23	68.1	6784	EUR	
01/09/2005 00:00	69.6	70.71	68.46	69.6	4353	EUR	
02/09/2005 00:00	70.2	70.62	67.8	69.9	1825	EUR	
05/09/2005 00:00	70.2	70.47	67.53	70.47	2238	EUR	
06/09/2005 00:00	70.2	70.47	69	69.45	1700	EUR	
07/09/2005 00:00	70.2	71.7	69.48	71.7	4313	EUR	
08/09/2005 00:00	70.5	71.58	70.2	71.22	2150	EUR	
09/09/2005 00:00	71.52	71.52	70.5	71.1	577	EUR	
12/09/2005 00:00	71.7	73.68	71.7	73.2	16310	EUR	
13/09/2005 00:00	72.75	73.8	72	73.23	5237	EUR	
14/09/2005 00:00	73.5	73.77	72.18	73.2	2758	EUR	
15/09/2005 00:00	72.45	74.7	72.45	74.7	5299	EUR	
16/09/2005 00:00	74.67	75.33	73.8	75.15	13261	EUR	
19/09/2005 00:00	75.24	75.75	74.16	75.21	3763	EUR	
20/09/2005 00:00	75.3	76.02	72.6	73.53	12550	EUR	
21/09/2005 00:00	72.96	74.28	72.63	74.22	2659	EUR	
22/09/2005 00:00	74.4	75.51	72.6	73.8	23358	EUR	
23/09/2005 00:00	74.07	74.4	73.65	74.04	12383	EUR	
26/09/2005 00:00	74.85	75	73.95	74.4	6430	EUR	
27/09/2005 00:00	73.95	75.15	73.95	74.1	4604	EUR	
28/09/2005 00:00	74.67	74.67	73.23	73.5	7109	EUR	
29/09/2005 00:00	72.6	72.6	72.6	72.6	0	EUR	
07/10/2005 00:00	64.35	66	64.35	65.25	7665	EUR	
10/10/2005 00:00	65.82	69.6	65.52	65.52	42517	EUR	
11/10/2005 00:00	66.42	66.51	64.5	64.71	18436	EUR	
12/10/2005 00:00	65.58	65.58	63.45	63.75	16008	EUR	
13/10/2005 00:00	62.85	62.85	60.48	60.48	26617	EUR	
14/10/2005 00:00	60.9	61.62	59.7	59.85	21977	EUR	
17/10/2005 00:00	61.44	61.5	60.21	60.72	15866	EUR	
18/10/2005 00:00	62.25	63.39	61.08	61.47	30617	EUR	
19/10/2005 00:00	60.75	60.75	57.75	58.8	22898	EUR	
20/10/2005 00:00	62.04	63.03	61.05	61.05	37222	EUR	
21/10/2005 00:00	59.94	60.6	59.4	60.15	11765	EUR	
24/10/2005 00:00	60.9	62.85	59.25	62.16	30567	EUR	
25/10/2005 00:00	63.99	65.7	62.73	64.62	47907	EUR	
26/10/2005 00:00	63.75	64.8	63	64.35	20690	EUR	
27/10/2005 00:00	63.6	63.75	61.5	61.5	31806	EUR	
28/10/2005 00:00	60	61.47	59.7	61.38	14115	EUR	
31/10/2005 00:00	63.3	65.55	63.3	63.45	30667	EUR	
01/11/2005 00:00	64.53	64.71	63	64.35	14654	EUR	
02/11/2005 00:00	65.4	65.52	64.23	65.22	16648	EUR	
03/11/2005 00:00	65.67	65.67	64.65	65.37	24806	EUR	
04/11/2005 00:00	65.37	65.37	64.05	64.47	2433	EUR	
07/11/2005 00:00	65.4	66	64.35	64.5	11525	EUR	
08/11/2005 00:00	64.8	65.97	63.48	64.35	12063	EUR	
09/11/2005 00:00	63.81	65.4	61.5	63.03	31097	EUR	
10/11/2005 00:00	62.4	63	61.5	61.59	19012	EUR	
11/11/2005 00:00	62.49	65.4	62.49	65.19	11150	EUR	
14/11/2005 00:00	66.3	67.8	66.3	66.9	19303	EUR	
15/11/2005 00:00	67.5	68.88	66.9	68.55	33668	EUR	
16/11/2005 00:00	68.4	68.88	66.66	68.34	12287	EUR	
17/11/2005 00:00	68.55	69.6	67.5	67.5	25796	EUR	
18/11/2005 00:00	68.97	69.57	67.77	68.22	14616	EUR	
21/11/2005 00:00	69	71.7	67.95	71.25	46930	EUR	
22/11/2005 00:00	71.43	72.63	69.09	69.81	28239	EUR	
23/11/2005 00:00	69.81	72.3	69.81	70.8	90420	EUR	
24/11/2005 00:00	71.94	71.97	70.95	71.7	7099	EUR	
25/11/2005 00:00	71.73	71.97	69.39	69.54	23388	EUR	
28/11/2005 00:00	70.95	71.22	69.6	69.6	46060	EUR	
29/11/2005 00:00	69	71.07	69	70.41	21315	EUR	
30/11/2005 00:00	70.95	74.7	69.9	70.29	71252	EUR	
01/12/2005 00:00	71.1	73.47	70.08	72.45	30738	EUR	
02/12/2005 00:00	72.84	73.47	72	72.21	26979	EUR	
05/12/2005 00:00	72.27	73.2	72.18	72.51	28718	EUR	
06/12/2005 00:00	72.15	73.23	71.85	72.12	23870	EUR	
07/12/2005 00:00	71.85	73.44	71.85	73.14	27577	EUR	
08/12/2005 00:00	72.3	73.47	71.55	71.85	49582	EUR	
09/12/2005 00:00	71.55	72.39	70.5	70.83	20300	EUR	
12/12/2005 00:00	71.25	71.85	69	69.6	24513	EUR	
13/12/2005 00:00	69	70.5	68.25	68.49	24558	EUR	
14/12/2005 00:00	67.2	67.95	66.3	66.87	62210	EUR	
15/12/2005 00:00	67.92	68.07	66.3	66.66	13630	EUR	
16/12/2005 00:00	66	67.5	65.73	66.27	21355	EUR	
19/12/2005 00:00	66.84	66.87	65.55	65.55	30742	EUR	
20/12/2005 00:00	65.52	66.42	65.25	65.43	24363	EUR	
21/12/2005 00:00	65.79	67.05	65.4	66.54	24390	EUR	
22/12/2005 00:00	66.6	66.6	65.67	66	21898	EUR	
23/12/2005 00:00	66.15	66.6	65.7	65.85	18425	EUR	
27/12/2005 00:00	66.54	66.54	65.64	66.3	13886	EUR	
28/12/2005 00:00	66.84	66.84	65.34	65.43	27322	EUR	
29/12/2005 00:00	66	66.45	65.25	65.73	11091	EUR	
30/12/2005 00:00	66.6	67.35	66.45	67.14	14185	EUR	
02/01/2006 00:00	67.2	71.19	67.2	69.81	17254	EUR	
03/01/2006 00:00	70.5	71.37	67.17	67.5	81657	EUR	
04/01/2006 00:00	68.1	68.85	67.41	67.56	73511	EUR	
05/01/2006 00:00	68.1	68.37	66.6	66.69	47434	EUR	
06/01/2006 00:00	67.47	67.47	66.48	67.2	58744	EUR	
09/01/2006 00:00	69.57	70.77	68.55	70.65	58723	EUR	
10/01/2006 00:00	70.95	71.1	69.45	70.41	94698	EUR	
11/01/2006 00:00	71.04	71.43	70.95	71.16	28677	EUR	
12/01/2006 00:00	71.37	71.64	70.95	71.01	42889	EUR	
13/01/2006 00:00	71.01	71.4	69.6	69.72	25988	EUR	
16/01/2006 00:00	70.2	71.01	69.78	70.86	8610	EUR	
17/01/2006 00:00	71.1	71.34	68.52	71.22	27879	EUR	
18/01/2006 00:00	70.53	70.53	69.03	69.66	25452	EUR	
19/01/2006 00:00	70.8	70.98	69.6	70.83	8637	EUR	
20/01/2006 00:00	71.22	72	70.26	70.5	17319	EUR	
23/01/2006 00:00	70.35	71.52	69.75	70.14	8646	EUR	
24/01/2006 00:00	70.8	74.19	70.65	73.14	33308	EUR	
25/01/2006 00:00	74.49	79.5	74.49	78.18	138994	EUR	
26/01/2006 00:00	76.5	78.12	76.2	78.09	123463	EUR	
27/01/2006 00:00	83.7	85.8	82.23	82.89	271206	EUR	
30/01/2006 00:00	84.3	91.05	83.1	89.07	681656	EUR	
31/01/2006 00:00	88.5	88.8	86.55	87.6	141962	EUR	
01/02/2006 00:00	88.95	89.7	87.33	89.07	193491	EUR	
02/02/2006 00:00	89.1	89.4	88.2	88.2	107095	EUR	
03/02/2006 00:00	87.75	89.52	87.33	88.65	141852	EUR	
06/02/2006 00:00	89.1	89.67	87.3	89.31	127722	EUR	
07/02/2006 00:00	90.27	92.22	88.2	88.8	220853	EUR	
08/02/2006 00:00	85.5	86.55	82.5	83.19	151135	EUR	
09/02/2006 00:00	85.26	86.94	84.03	85.47	88827	EUR	
10/02/2006 00:00	83.91	85.35	81.6	82.8	71638	EUR	
13/02/2006 00:00	84.75	85.92	82.5	85.8	53360	EUR	
14/02/2006 00:00	85.5	86.76	85.23	86.76	34825	EUR	
15/02/2006 00:00	86.76	86.97	84.39	85.26	64685	EUR	
16/02/2006 00:00	82.05	84.6	80.46	81	95255	EUR	
17/02/2006 00:00	82.95	84.09	82.11	83.55	90461	EUR	
20/02/2006 00:00	84	84.6	84	84.6	18140	EUR	
21/02/2006 00:00	84.9	85.17	83.04	83.04	27574	EUR	
22/02/2006 00:00	82.5	83.4	82.2	83.07	17505	EUR	
23/02/2006 00:00	84.42	84.69	82.56	84.63	36492	EUR	
24/02/2006 00:00	85.2	85.5	83.7	85.08	31219	EUR	
27/02/2006 00:00	85.41	85.8	84.63	84.96	107815	EUR	
28/02/2006 00:00	85.77	85.77	83.4	83.7	27520	EUR	
01/03/2006 00:00	83.7	85.32	83.7	85.2	57197	EUR	
02/03/2006 00:00	85.77	87.6	85.2	87.45	75113	EUR	
03/03/2006 00:00	87	90.57	86.25	89.37	51778	EUR	
06/03/2006 00:00	87.9	91.5	86.79	88.68	70830	EUR	
07/03/2006 00:00	87.09	87.9	84.99	85.29	32473	EUR	
08/03/2006 00:00	85.44	85.5	82.65	83.7	19626	EUR	
09/03/2006 00:00	85.2	85.8	83.73	84	70610	EUR	
10/03/2006 00:00	82.95	83.4	81.9	83.37	26313	EUR	
13/03/2006 00:00	85.05	85.5	83.25	83.43	15387	EUR	
14/03/2006 00:00	84.75	85.74	83.25	85.38	79680	EUR	
15/03/2006 00:00	85.95	86.7	85.5	86.1	22520	EUR	
16/03/2006 00:00	86.1	87.18	84.99	85.26	24768	EUR	
17/03/2006 00:00	86.25	87.45	85.83	86.82	33995	EUR	
20/03/2006 00:00	90.9	91.05	88.5	89.7	115714	EUR	
21/03/2006 00:00	90.75	90.75	88.26	90.09	113135	EUR	
22/03/2006 00:00	89.97	89.97	87.45	88.08	24729	EUR	
23/03/2006 00:00	90	90.75	89.1	90.09	50860	EUR	
24/03/2006 00:00	90	91.38	89.67	90.78	17057	EUR	
27/03/2006 00:00	92.1	94.17	92.1	92.97	105016	EUR	
28/03/2006 00:00	94.5	94.74	93.27	93.99	39776	EUR	
29/03/2006 00:00	95.7	97.17	94.77	95.67	77916	EUR	
30/03/2006 00:00	97.11	97.74	96	97.5	83354	EUR	
31/03/2006 00:00	96	96	94.35	94.77	22601	EUR	
03/04/2006 00:00	94.47	97.53	93.33	96.81	52884	EUR	
04/04/2006 00:00	95.25	95.34	91.02	93.3	105674	EUR	
05/04/2006 00:00	93.39	94.23	93.15	94.23	108897	EUR	
06/04/2006 00:00	93	94.5	93	93.51	55743	EUR	
07/04/2006 00:00	94.35	94.5	92.4	92.94	87602	EUR	
10/04/2006 00:00	94.8	95.7	93.36	94.8	64049	EUR	
11/04/2006 00:00	93	95.07	93	93	32120	EUR	
12/04/2006 00:00	92.4	92.61	91.5	92.01	19918	EUR	
13/04/2006 00:00	92.1	94.47	92.1	93.9	24955	EUR	
18/04/2006 00:00	93.87	95.43	92.79	95.1	33624	EUR	
19/04/2006 00:00	96.18	96.75	95.1	95.7	53052	EUR	
20/04/2006 00:00	96.45	97.11	93.45	93.75	39831	EUR	
21/04/2006 00:00	93	95.25	91.2	95.01	47735	EUR	
24/04/2006 00:00	94.77	95.4	93.45	94.47	59962	EUR	
25/04/2006 00:00	92.1	94.5	91.8	92.94	80748	EUR	
26/04/2006 00:00	93.9	94.5	92.13	92.58	78716	EUR	
27/04/2006 00:00	93	93.42	87.33	91.17	66599	EUR	
28/04/2006 00:00	87.3	89.7	87.3	87.69	64528	EUR	
02/05/2006 00:00	89.55	93	89.25	90.9	50307	EUR	
03/05/2006 00:00	92.61	92.61	89.7	90.84	71456	EUR	
04/05/2006 00:00	90.03	93.9	90	93.9	47113	EUR	
05/05/2006 00:00	94.2	95.34	93	94.98	28530	EUR	
08/05/2006 00:00	95.73	97.83	95.1	97.5	48233	EUR	
09/05/2006 00:00	98.82	102	98.19	99.3	127269	EUR	
10/05/2006 00:00	98.25	98.82	96.63	97.95	31943	EUR	
11/05/2006 00:00	98.52	98.97	95.67	96.24	18803	EUR	
12/05/2006 00:00	93.3	96.54	91.83	92.19	266210	EUR	
15/05/2006 00:00	88.65	90	86.04	86.97	212459	EUR	
16/05/2006 00:00	87.06	88.47	84.39	84.39	48905	EUR	
17/05/2006 00:00	84	86.55	81.6	84	123261	EUR	
18/05/2006 00:00	81.75	84	80.4	81.99	168535	EUR	
19/05/2006 00:00	81.03	81.78	76.23	76.23	835069	EUR	
22/05/2006 00:00	78.6	78.6	69	71.73	383764	EUR	
23/05/2006 00:00	70.35	74.79	70.35	72.18	201247	EUR	
24/05/2006 00:00	72.9	73.65	70.5	71.67	83886	EUR	
25/05/2006 00:00	70.74	74.25	69.3	73.56	288236	EUR	
26/05/2006 00:00	76.8	77.85	73.65	75	618828	EUR	
29/05/2006 00:00	77.4	78.9	76.65	78.75	20395	EUR	
30/05/2006 00:00	79.23	79.32	75.9	75.96	104536	EUR	
31/05/2006 00:00	74.25	78.24	73.5	77.13	105784	EUR	
01/06/2006 00:00	78.9	79.89	74.25	79.68	99138	EUR	
02/06/2006 00:00	80.64	81	79.23	79.74	119096	EUR	
05/06/2006 00:00	80.1	80.1	77.37	77.91	24423	EUR	
06/06/2006 00:00	74.1	76.29	70.59	74.67	62314	EUR	
07/06/2006 00:00	74.55	75.03	71.85	74.01	34894	EUR	
08/06/2006 00:00	72.75	74.4	70.8	70.8	66575	EUR	
09/06/2006 00:00	73.35	74.55	71.1	72.72	143782	EUR	
12/06/2006 00:00	73.2	73.2	70.5	70.77	76916	EUR	
13/06/2006 00:00	69.06	71.55	67.5	70.05	48911	EUR	
14/06/2006 00:00	71.25	72.87	68.1	70.08	79714	EUR	
15/06/2006 00:00	73.08	74.22	71.4	74.1	168606	EUR	
16/06/2006 00:00	76.41	76.41	72.12	72.6	120497	EUR	
19/06/2006 00:00	73.65	76.38	72.81	74.64	129358	EUR	
20/06/2006 00:00	75.18	76.2	73.95	76.05	269531	EUR	
21/06/2006 00:00	76.8	79.35	75.57	78.09	291245	EUR	
22/06/2006 00:00	79.5	82.44	77.25	77.97	111958	EUR	
23/06/2006 00:00	77.4	79.44	74.91	75.96	229338	EUR	
26/06/2006 00:00	78	78.6	70.35	73.14	1070653	EUR	
27/06/2006 00:00	74.7	74.7	70.95	71.91	348004	EUR	
28/06/2006 00:00	71.1	71.4	69.57	70.74	389750	EUR	
29/06/2006 00:00	72	73.08	70.5	72.36	324792	EUR	
30/06/2006 00:00	74.28	75	71.55	72.57	742986	EUR	
03/07/2006 00:00	72.66	72.66	70.08	70.62	440349	EUR	
04/07/2006 00:00	71.22	71.22	68.46	68.7	218533	EUR	
05/07/2006 00:00	68.85	68.85	65.46	66.45	709903	EUR	
06/07/2006 00:00	66.54	68.04	65.91	66.42	626611	EUR	
07/07/2006 00:00	67.17	71.37	67.02	70.32	1232253	EUR	
10/07/2006 00:00	69.54	71.4	68.88	69.9	542803	EUR	
11/07/2006 00:00	69.36	69.54	68.4	68.46	386288	EUR	
12/07/2006 00:00	69.75	73.47	68.43	73.17	931284	EUR	
13/07/2006 00:00	73.5	80.25	72.6	80.25	3029767	EUR	
14/07/2006 00:00	76.8	81.6	75.75	76.2	1339496	EUR	
17/07/2006 00:00	76.74	76.74	74.46	75.6	929677	EUR	
18/07/2006 00:00	74.7	76.89	74.55	75.6	815729	EUR	
19/07/2006 00:00	75.33	78.57	75.06	78.57	624994	EUR	
20/07/2006 00:00	79.2	81.57	78.96	80.43	1725765	EUR	
21/07/2006 00:00	78.45	79.8	77.7	78.15	673840	EUR	
