date	ouv	haut	bas	clot	vol	devise	
11/04/2002 00:00	33.819	34.968	33.653	34.579	6558559	EUR	
12/04/2002 00:00	34.725	34.871	34.17	34.17	2579781	EUR	
15/04/2002 00:00	34.209	34.793	34.17	34.793	2064448	EUR	
16/04/2002 00:00	34.384	35.183	34.14	34.988	5133745	EUR	
17/04/2002 00:00	35.066	35.231	34.793	35.066	2507222	EUR	
18/04/2002 00:00	34.968	35.991	34.968	35.475	4600778	EUR	
19/04/2002 00:00	35.309	35.553	34.968	35.533	2664845	EUR	
22/04/2002 00:00	35.533	35.65	34.598	34.822	3222594	EUR	
23/04/2002 00:00	34.852	35.183	34.413	34.676	8275953	EUR	
24/04/2002 00:00	34.364	35.718	34.364	35.144	3783342	EUR	
25/04/2002 00:00	34.988	35.553	34.774	35.553	3189290	EUR	
26/04/2002 00:00	35.358	35.533	35.017	35.339	5366004	EUR	
29/04/2002 00:00	35.387	35.387	34.744	34.793	2502586	EUR	
30/04/2002 00:00	35.017	35.796	34.774	35.796	3860516	EUR	
02/05/2002 00:00	35.796	35.942	35.436	35.796	2660447	EUR	
03/05/2002 00:00	35.553	36.361	35.387	35.718	3626475	EUR	
06/05/2002 00:00	35.748	36.02	35.407	35.748	1259360	EUR	
07/05/2002 00:00	35.718	35.767	35.115	35.309	3581767	EUR	
08/05/2002 00:00	35.358	35.67	35.163	35.231	1938369	EUR	
09/05/2002 00:00	35.339	35.533	34.988	35.309	1165205	EUR	
10/05/2002 00:00	35.339	35.436	34.968	35.231	1259434	EUR	
13/05/2002 00:00	34.988	35.455	34.871	35.455	1474339	EUR	
14/05/2002 00:00	35.718	35.718	35.261	35.699	2250381	EUR	
15/05/2002 00:00	35.767	36.283	35.455	36.157	2575030	EUR	
16/05/2002 00:00	36.157	36.507	35.894	36.186	3463481	EUR	
17/05/2002 00:00	36.137	36.449	35.894	36.235	2863184	EUR	
20/05/2002 00:00	36.478	36.478	35.962	36.059	1751150	EUR	
21/05/2002 00:00	36.118	36.205	35.631	35.962	5526020	EUR	
22/05/2002 00:00	35.894	36.235	35.718	35.942	1765018	EUR	
23/05/2002 00:00	35.942	36.254	35.796	35.796	2008850	EUR	
24/05/2002 00:00	35.718	36.283	35.718	36.089	1621724	EUR	
27/05/2002 00:00	36.059	36.624	36.059	36.313	2479918	EUR	
28/05/2002 00:00	36.313	36.576	35.748	35.894	3498219	EUR	
29/05/2002 00:00	35.796	36.02	35.67	35.894	12425091	EUR	
30/05/2002 00:00	35.826	36.283	35.572	36.04	2684872	EUR	
31/05/2002 00:00	36.04	36.283	36.02	36.02	3668173	EUR	
03/06/2002 00:00	35.942	36.449	35.874	35.874	1795920	EUR	
04/06/2002 00:00	35.455	35.455	34.579	34.676	2696317	EUR	
05/06/2002 00:00	34.822	35.066	34.696	34.871	2276824	EUR	
06/06/2002 00:00	34.871	35.231	34.696	34.949	3007825	EUR	
07/06/2002 00:00	34.598	34.949	34.384	34.725	2701607	EUR	
10/06/2002 00:00	34.744	34.793	34.111	34.579	2631117	EUR	
11/06/2002 00:00	34.627	34.968	34.364	34.871	2405088	EUR	
12/06/2002 00:00	34.462	34.92	34.287	34.306	3775860	EUR	
13/06/2002 00:00	34.433	34.774	32.903	34.17	2899514	EUR	
14/06/2002 00:00	33.819	34.238	33.39	33.605	4574242	EUR	
17/06/2002 00:00	33.702	34.335	33.507	34.111	2553048	EUR	
18/06/2002 00:00	34.501	34.559	33.877	34.335	2163716	EUR	
19/06/2002 00:00	34.092	34.335	33.683	34.238	2262607	EUR	
20/06/2002 00:00	33.975	34.238	33.488	33.702	4003601	EUR	
21/06/2002 00:00	33.41	34.238	33.361	33.77	4467220	EUR	
24/06/2002 00:00	33.653	33.848	33.196	33.556	3187721	EUR	
25/06/2002 00:00	33.8	34.014	33.361	33.507	4026167	EUR	
26/06/2002 00:00	32.903	33.118	32.309	32.825	5170716	EUR	
27/06/2002 00:00	32.874	33.166	32.436	32.825	7295962	EUR	
28/06/2002 00:00	33.556	33.975	33.196	33.897	4058588	EUR	
01/07/2002 00:00	33.605	34.413	33.41	34.014	2115238	EUR	
02/07/2002 00:00	34.014	34.306	33.653	33.702	2037103	EUR	
03/07/2002 00:00	33.624	34.014	33.361	33.361	2071368	EUR	
04/07/2002 00:00	33.702	33.751	33.283	33.488	1427779	EUR	
05/07/2002 00:00	33.722	33.975	33.488	33.946	1968868	EUR	
08/07/2002 00:00	34.111	34.257	33.683	34.043	2399084	EUR	
09/07/2002 00:00	33.8	34.335	33.683	33.975	1695272	EUR	
10/07/2002 00:00	33.624	33.722	32.923	32.923	2158337	EUR	
11/07/2002 00:00	32.514	32.845	31.774	31.929	4477782	EUR	
12/07/2002 00:00	32.485	32.825	31.754	31.774	2743765	EUR	
15/07/2002 00:00	31.676	32.309	30.926	31.092	2983469	EUR	
16/07/2002 00:00	31.637	31.735	30.079	30.244	3939859	EUR	
17/07/2002 00:00	29.806	30.926	29.786	30.731	2998113	EUR	
18/07/2002 00:00	30.731	31.384	30.244	30.78	2698182	EUR	
19/07/2002 00:00	30.488	30.683	29.319	29.465	3536262	EUR	
22/07/2002 00:00	29.241	29.631	28.54	28.588	3066450	EUR	
23/07/2002 00:00	28.851	29.105	27.351	27.644	4857410	EUR	
24/07/2002 00:00	26.903	27.76	26.64	27.254	8297997	EUR	
25/07/2002 00:00	28.004	28.345	27.517	28.004	4392054	EUR	
26/07/2002 00:00	27.955	28.072	27.254	28.004	3434308	EUR	
29/07/2002 00:00	28.345	29.368	28.072	29.338	5422847	EUR	
30/07/2002 00:00	29.689	29.728	29.105	29.202	3617063	EUR	
31/07/2002 00:00	29.66	30.176	28.657	29.075	5216911	EUR	
01/08/2002 00:00	29.319	29.416	28.296	28.588	3227773	EUR	
02/08/2002 00:00	28.978	29.299	28.364	29.007	2675390	EUR	
05/08/2002 00:00	29.338	29.338	27.877	27.877	3031697	EUR	
06/08/2002 00:00	27.644	29.981	27.449	29.806	4806139	EUR	
07/08/2002 00:00	29.709	30.39	29.319	29.709	3497340	EUR	
08/08/2002 00:00	30.118	30.663	29.855	30.566	2444010	EUR	
09/08/2002 00:00	30.702	31.121	30.507	30.897	2676844	EUR	
12/08/2002 00:00	30.975	31.023	30.439	30.78	1436657	EUR	
13/08/2002 00:00	30.994	31.218	30.371	31.053	1612233	EUR	
14/08/2002 00:00	30.605	31.335	30.507	30.975	2466826	EUR	
15/08/2002 00:00	31.54	32.144	31.286	31.822	2393635	EUR	
16/08/2002 00:00	31.929	32.144	31.286	31.559	1824362	EUR	
19/08/2002 00:00	31.286	32.163	31.248	32.163	1682168	EUR	
20/08/2002 00:00	32.027	32.095	31.462	31.754	2124248	EUR	
21/08/2002 00:00	31.871	32.338	31.705	32.046	2418681	EUR	
22/08/2002 00:00	32.387	32.514	31.803	31.822	2426175	EUR	
23/08/2002 00:00	31.978	32.027	31.579	31.9	2027691	EUR	
26/08/2002 00:00	31.735	32.144	31.559	31.676	1018235	EUR	
27/08/2002 00:00	31.735	32.338	31.735	32.144	2316411	EUR	
28/08/2002 00:00	31.822	31.822	31.053	31.121	3403057	EUR	
29/08/2002 00:00	31.121	31.267	30.663	30.897	2388296	EUR	
30/08/2002 00:00	30.994	31.286	30.78	30.975	1822728	EUR	
