date	ouv	haut	bas	clot	vol	devise	
08/11/2001 00:00	77	79	76.5	77.05	2483983	EUR	
09/11/2001 00:00	76.55	78.45	76.35	77.25	1510213	EUR	
12/11/2001 00:00	77.25	77.4	71.1	75	1426948	EUR	
13/11/2001 00:00	75.4	78.1	75.25	77.75	1349510	EUR	
14/11/2001 00:00	76.9	79.2	76.25	77.15	1358855	EUR	
15/11/2001 00:00	78.2	78.95	74.55	75.9	1445841	EUR	
16/11/2001 00:00	76.9	77	74.1	76.05	1718141	EUR	
19/11/2001 00:00	75.6	77.15	73.65	74	1412410	EUR	
20/11/2001 00:00	73.6	75	73.15	74	1520464	EUR	
21/11/2001 00:00	74	76.5	74	74.75	1518408	EUR	
22/11/2001 00:00	75.7	76.65	75.25	75.8	895306	EUR	
23/11/2001 00:00	76.85	77.3	75.85	76.2	2302987	EUR	
26/11/2001 00:00	76.8	76.8	74.8	75	1826867	EUR	
27/11/2001 00:00	75.3	75.95	74.9	75	1947286	EUR	
28/11/2001 00:00	74.7	77	74.6	76.8	6446082	EUR	
29/11/2001 00:00	76.4	77.25	75.75	76.2	2148257	EUR	
30/11/2001 00:00	77.7	77.9	76.4	77.4	3381389	EUR	
03/12/2001 00:00	76.5	77.6	76	77.4	1243122	EUR	
04/12/2001 00:00	77.35	78.4	76.7	78.4	1649131	EUR	
05/12/2001 00:00	78.55	78.8	77.45	78.3	1489642	EUR	
06/12/2001 00:00	77.75	78.15	77.15	78	2078161	EUR	
07/12/2001 00:00	77.5	78.45	77.15	78.05	1476487	EUR	
10/12/2001 00:00	78.5	79	77.05	77.8	1350694	EUR	
11/12/2001 00:00	78	78.8	77.5	78	1570060	EUR	
12/12/2001 00:00	77.75	77.75	76.05	76.05	2300393	EUR	
13/12/2001 00:00	76.85	77.2	75.25	76.25	1562092	EUR	
14/12/2001 00:00	76.4	76.4	73.8	73.95	2028312	EUR	
17/12/2001 00:00	74.9	77.2	74.25	76	1498042	EUR	
18/12/2001 00:00	76.8	77.4	76.15	76.15	1570766	EUR	
19/12/2001 00:00	77.55	77.55	76.5	77	1389427	EUR	
20/12/2001 00:00	77.3	80.6	77.15	80	1925949	EUR	
21/12/2001 00:00	79.75	83.3	79.1	83.3	2143740	EUR	
24/12/2001 00:00	83.3	83.8	82.2	83.5	386067	EUR	
27/12/2001 00:00	83.7	85.8	83.7	85.8	1319349	EUR	
28/12/2001 00:00	85.5	86.5	83.2	83.8	1053533	EUR	
02/01/2002 00:00	83.75	83.75	81.2	82.5	1200820	EUR	
03/01/2002 00:00	82.75	83	80.9	81.2	1547830	EUR	
04/01/2002 00:00	81.05	81.6	79.65	80.85	1546777	EUR	
07/01/2002 00:00	80.45	80.95	79.2	79.8	878097	EUR	
08/01/2002 00:00	80	80.75	79.1	79.15	1876134	EUR	
09/01/2002 00:00	79.45	80.95	78.6	80.95	1742696	EUR	
10/01/2002 00:00	81	81.45	78.45	79.15	1681714	EUR	
11/01/2002 00:00	79.55	81.15	79.55	80.5	1445397	EUR	
14/01/2002 00:00	80	80	78.65	79	779612	EUR	
15/01/2002 00:00	79.1	81	79.1	81	1820362	EUR	
16/01/2002 00:00	80.85	80.95	79.6	80.15	1324627	EUR	
17/01/2002 00:00	79.7	81.45	79.65	81.05	1675312	EUR	
18/01/2002 00:00	79.9	80.95	79.3	80.5	1909655	EUR	
21/01/2002 00:00	80.05	82.5	79.75	81.95	1378212	EUR	
22/01/2002 00:00	82.5	84.3	82.2	82.85	2553017	EUR	
23/01/2002 00:00	82.85	83.45	81.3	81.8	2151543	EUR	
24/01/2002 00:00	81.75	81.75	79.1	79.2	3518812	EUR	
25/01/2002 00:00	78.8	79.15	77.65	78.55	2524758	EUR	
28/01/2002 00:00	78.55	80	78.4	79.1	1171502	EUR	
29/01/2002 00:00	79	79.3	78.1	78.2	2208900	EUR	
30/01/2002 00:00	77.2	77.55	76.3	76.9	2874174	EUR	
31/01/2002 00:00	77.8	78.3	77.2	77.8	2365333	EUR	
01/02/2002 00:00	77.8	78.1	75.6	76	2372730	EUR	
04/02/2002 00:00	76.4	76.5	74.7	75	3259892	EUR	
05/02/2002 00:00	75.05	76.1	74.95	75.5	3406588	EUR	
06/02/2002 00:00	76	78.3	75.65	77.85	2983907	EUR	
07/02/2002 00:00	75	75	71.15	71.8	10931973	EUR	
08/02/2002 00:00	71	72.3	69.15	70.9	8508723	EUR	
11/02/2002 00:00	71.15	71.9	71.15	71.65	2226632	EUR	
12/02/2002 00:00	72	72.5	70.25	70.8	2936984	EUR	
13/02/2002 00:00	71.05	71.8	70	70.5	1995013	EUR	
14/02/2002 00:00	70.5	72.65	70.5	72.2	2044647	EUR	
15/02/2002 00:00	71.3	73.4	71.3	72.3	1871165	EUR	
18/02/2002 00:00	72.1	73.2	71.6	73	1381644	EUR	
19/02/2002 00:00	74.25	74.25	71.85	73.5	4357806	EUR	
20/02/2002 00:00	73.9	75.15	73.35	73.65	2749263	EUR	
21/02/2002 00:00	74.75	74.85	72.85	73.2	1803825	EUR	
22/02/2002 00:00	73	73.5	71.6	72.5	1139272	EUR	
25/02/2002 00:00	72.05	73.25	71.7	72.85	1534923	EUR	
26/02/2002 00:00	73.55	74.7	72.95	74.05	6811139	EUR	
27/02/2002 00:00	74.6	75.6	74.25	75.6	1088121	EUR	
28/02/2002 00:00	75.6	76.25	75.1	75.9	2590191	EUR	
01/03/2002 00:00	75.8	75.9	73.6	74.3	2009382	EUR	
04/03/2002 00:00	75.15	75.8	73.9	75	1964971	EUR	
05/03/2002 00:00	75.2	76	74.5	74.5	2140460	EUR	
06/03/2002 00:00	74.55	76	74.15	75.05	1455915	EUR	
07/03/2002 00:00	76	76	71.2	72	3058315	EUR	
08/03/2002 00:00	72.25	72.55	71	71.65	2154711	EUR	
11/03/2002 00:00	71.65	71.95	70.3	71.25	2925441	EUR	
12/03/2002 00:00	71.8	72.5	70.55	71.6	1683928	EUR	
13/03/2002 00:00	72.3	72.9	71.95	72.05	1591350	EUR	
14/03/2002 00:00	72.6	73.95	72	73.1	1398758	EUR	
15/03/2002 00:00	72.45	73.8	72	73.65	1292365	EUR	
18/03/2002 00:00	74	74.25	72.7	73.4	1186048	EUR	
19/03/2002 00:00	73.5	73.55	72.6	72.8	1613376	EUR	
20/03/2002 00:00	72.75	73.35	71.85	71.85	1463526	EUR	
21/03/2002 00:00	71.85	73.55	71.35	71.6	1438951	EUR	
22/03/2002 00:00	72	72.95	71.5	71.6	1142405	EUR	
25/03/2002 00:00	71.65	73.15	70.6	70.95	1272890	EUR	
26/03/2002 00:00	71.25	72.2	70.65	71.3	1381006	EUR	
27/03/2002 00:00	72.15	72.35	70.15	71	2397743	EUR	
28/03/2002 00:00	71.4	74	71.3	73.6	3084091	EUR	
02/04/2002 00:00	73.2	73.95	71.85	71.95	1857837	EUR	
03/04/2002 00:00	72.8	73.1	71.2	72.2	2641969	EUR	
04/04/2002 00:00	71.15	71.5	68.5	69	3625537	EUR	
05/04/2002 00:00	69.5	70	68.2	69.5	2696799	EUR	
08/04/2002 00:00	69.55	70.55	68.2	69.2	1712401	EUR	
09/04/2002 00:00	70	70	68.75	69	1138577	EUR	
10/04/2002 00:00	69	70.4	68.6	70.1	1584480	EUR	
11/04/2002 00:00	70.05	71	68.75	68.8	1608769	EUR	
12/04/2002 00:00	69.2	69.55	68.15	69.5	1358141	EUR	
15/04/2002 00:00	70	70	68.45	69.1	1226285	EUR	
16/04/2002 00:00	69.85	70.9	69	70.9	1517900	EUR	
17/04/2002 00:00	71.35	71.85	69.1	69.15	1854206	EUR	
18/04/2002 00:00	69.95	69.95	68.25	68.6	1752060	EUR	
19/04/2002 00:00	68.7	69	66.9	68.75	1858400	EUR	
22/04/2002 00:00	68.8	68.8	68.05	68.4	1491749	EUR	
23/04/2002 00:00	68.5	70.75	68.5	70	1884386	EUR	
24/04/2002 00:00	71	73.25	70.95	71.3	3294760	EUR	
25/04/2002 00:00	71.8	71.8	70.25	70.7	2244162	EUR	
26/04/2002 00:00	70.95	71.6	69.35	70.25	2365409	EUR	
29/04/2002 00:00	69.8	70.75	68.8	68.95	1994105	EUR	
30/04/2002 00:00	69.25	71.85	69.15	71.05	2172830	EUR	
02/05/2002 00:00	72	72.3	70.75	70.75	1565034	EUR	
03/05/2002 00:00	70.75	71.85	70.35	70.5	1327470	EUR	
06/05/2002 00:00	70.45	71.8	70.2	71.35	932294	EUR	
07/05/2002 00:00	70.7	70.75	68.5	69.1	1593858	EUR	
08/05/2002 00:00	69.55	69.8	68.55	69.25	1536142	EUR	
09/05/2002 00:00	69.25	69.45	67.95	68.7	733557	EUR	
10/05/2002 00:00	67.65	68.6	67.2	67.55	1003740	EUR	
13/05/2002 00:00	67.15	68.35	66.35	68.35	3525606	EUR	
14/05/2002 00:00	69	69.85	68.35	69.05	1051834	EUR	
15/05/2002 00:00	69.25	70.05	68.6	69.15	1245948	EUR	
16/05/2002 00:00	69.15	71.3	68.7	70.85	1816627	EUR	
17/05/2002 00:00	71.3	71.7	69.4	69.4	2021094	EUR	
20/05/2002 00:00	69.65	70.25	68.25	68.6	786529	EUR	
21/05/2002 00:00	67.9	69.8	67.6	67.75	1691010	EUR	
22/05/2002 00:00	67.4	67.55	66.25	66.25	2243364	EUR	
23/05/2002 00:00	66.9	67.35	65.2	65.5	2688620	EUR	
24/05/2002 00:00	65.15	66.4	64.6	66.2	2778266	EUR	
27/05/2002 00:00	66.2	67.75	66	67	1011986	EUR	
28/05/2002 00:00	67.7	68.2	66.2	66.7	3980419	EUR	
29/05/2002 00:00	66.7	67.1	65.95	66.8	3090047	EUR	
30/05/2002 00:00	67	67.15	65.15	65.9	1448220	EUR	
31/05/2002 00:00	66.2	66.6	64.2	64.95	2772964	EUR	
03/06/2002 00:00	65	65	62.7	63	1502397	EUR	
04/06/2002 00:00	62.9	62.9	59.45	59.95	3154956	EUR	
05/06/2002 00:00	60.85	61.15	58.75	59.4	5906095	EUR	
06/06/2002 00:00	59.9	59.9	57.7	59.2	4607616	EUR	
07/06/2002 00:00	58.75	59.2	57.55	58.8	3663679	EUR	
10/06/2002 00:00	59.65	59.9	57.8	58.7	2141294	EUR	
11/06/2002 00:00	58.95	59.35	57.2	58.15	3549359	EUR	
12/06/2002 00:00	57.3	57.3	55.05	55.5	3391070	EUR	
13/06/2002 00:00	56.5	56.65	54.2	54.65	3191502	EUR	
14/06/2002 00:00	54.3	55.25	53	54.8	3288961	EUR	
17/06/2002 00:00	57	59	55.65	57.9	4104788	EUR	
18/06/2002 00:00	59	59.85	57.3	58.9	3413602	EUR	
19/06/2002 00:00	57.55	59.7	57.2	58.5	2816401	EUR	
20/06/2002 00:00	57.8	59	56	57.9	2895137	EUR	
21/06/2002 00:00	57.75	60.6	57.25	58.9	2436459	EUR	
24/06/2002 00:00	59.5	59.8	55.85	56.5	2807626	EUR	
25/06/2002 00:00	57.4	59.75	57.4	59.7	2115983	EUR	
26/06/2002 00:00	57.3	58.7	54.45	57.6	7260849	EUR	
27/06/2002 00:00	60	60.7	57.2	58.8	5172440	EUR	
28/06/2002 00:00	59.65	61.6	59.25	61.6	2997235	EUR	
01/07/2002 00:00	61.2	63.1	60	60	2103534	EUR	
02/07/2002 00:00	59	60.65	58.05	58.55	2076886	EUR	
03/07/2002 00:00	58.65	60.05	56.2	57.4	2698920	EUR	
04/07/2002 00:00	58.45	59.9	57.7	59.9	1739267	EUR	
05/07/2002 00:00	60.6	63	60.35	62.7	2329936	EUR	
08/07/2002 00:00	62	63.9	61.2	62.9	2183089	EUR	
09/07/2002 00:00	63.25	64	61.1	63.1	1644431	EUR	
10/07/2002 00:00	61.85	62.35	59.7	60.3	2074130	EUR	
11/07/2002 00:00	58.2	59.35	56.05	57.15	3129980	EUR	
12/07/2002 00:00	57.55	58.6	55.25	56.1	3401390	EUR	
15/07/2002 00:00	56.2	59.45	53.2	53.95	2758470	EUR	
16/07/2002 00:00	56	56.4	51.9	54	3243027	EUR	
17/07/2002 00:00	54.75	57.75	53.55	57	2376716	EUR	
18/07/2002 00:00	57.8	60.45	57.05	59.4	3222628	EUR	
19/07/2002 00:00	58.75	59	56.5	57.85	2419574	EUR	
22/07/2002 00:00	57.55	57.6	54.9	55	1833204	EUR	
23/07/2002 00:00	55	56.6	51.4	52.25	4325056	EUR	
24/07/2002 00:00	51.9	53.3	49.78	52.5	3842527	EUR	
25/07/2002 00:00	54.3	54.8	51.6	52.6	3525823	EUR	
26/07/2002 00:00	52.5	54.25	51.05	54.25	2695353	EUR	
29/07/2002 00:00	55.05	59.55	54.8	59.3	2561810	EUR	
30/07/2002 00:00	60.1	61.3	58.3	59.65	2104042	EUR	
31/07/2002 00:00	60.8	63.1	58.25	60.2	2319232	EUR	
01/08/2002 00:00	60.8	62.25	57.3	57.9	1987364	EUR	
02/08/2002 00:00	58.1	60.25	57.4	58.75	1949831	EUR	
05/08/2002 00:00	59.95	61.05	57.5	59	2164710	EUR	
06/08/2002 00:00	58.15	62.7	57.1	62.2	2476988	EUR	
07/08/2002 00:00	63.5	65.2	63	64.4	2909482	EUR	
08/08/2002 00:00	65.2	65.85	61.75	63.6	3235386	EUR	
09/08/2002 00:00	64.5	65.25	61.7	65.25	1900014	EUR	
12/08/2002 00:00	65.15	65.8	62.75	63.65	1996762	EUR	
13/08/2002 00:00	64	65.35	62.6	65.35	1926406	EUR	
14/08/2002 00:00	63.7	65.35	62.7	63.25	1680746	EUR	
15/08/2002 00:00	65	65.35	64	64.5	1560678	EUR	
16/08/2002 00:00	64.5	65.75	64	65	1517410	EUR	
19/08/2002 00:00	64.5	65.45	63.45	65.35	1607446	EUR	
20/08/2002 00:00	64.5	65.3	62.05	62.3	1751941	EUR	
21/08/2002 00:00	62.1	64.5	61.7	62.6	1653613	EUR	
22/08/2002 00:00	62.7	64.4	62.05	64.4	1150053	EUR	
23/08/2002 00:00	64.6	64.6	62.65	63.2	1069427	EUR	
26/08/2002 00:00	62.85	64.7	61.55	61.65	855028	EUR	
27/08/2002 00:00	62.05	63.4	61	63.2	1417468	EUR	
28/08/2002 00:00	62.05	62.35	60.6	61	1155400	EUR	
29/08/2002 00:00	60.7	61.35	58.3	59.55	1756824	EUR	
30/08/2002 00:00	60	61.5	58.8	61.15	1534851	EUR	
02/09/2002 00:00	58	58	54.2	55.2	4686400	EUR	
03/09/2002 00:00	55	55	52.65	53.55	3952238	EUR	
04/09/2002 00:00	54	56.8	53.5	55.9	3132911	EUR	
05/09/2002 00:00	56.9	57	54	56.7	2258325	EUR	
06/09/2002 00:00	56.1	57.95	55.1	57.95	2157587	EUR	
09/09/2002 00:00	57.6	58.3	55.8	57	2077919	EUR	
10/09/2002 00:00	58.1	59.45	57.3	59.3	1700563	EUR	
11/09/2002 00:00	59.95	62.75	58.7	62.2	2380084	EUR	
12/09/2002 00:00	61.05	61.8	59.4	59.45	1994211	EUR	
13/09/2002 00:00	58.8	59	56.3	57.1	2266690	EUR	
16/09/2002 00:00	58	58.35	55.6	57.9	1534489	EUR	
17/09/2002 00:00	59.5	60.25	57.6	58.3	1782523	EUR	
18/09/2002 00:00	57	58.3	55.9	56.6	2375730	EUR	
19/09/2002 00:00	56.75	57.2	53.7	55.5	1977743	EUR	
20/09/2002 00:00	54.7	57.45	54.2	55.3	2139112	EUR	
23/09/2002 00:00	55.15	56.3	52.9	53.55	1554510	EUR	
24/09/2002 00:00	53.4	54.45	50.5	52.9	2083115	EUR	
25/09/2002 00:00	52.8	55.55	52.55	54.95	1961475	EUR	
26/09/2002 00:00	56.4	59.35	55.7	59.35	3107902	EUR	
27/09/2002 00:00	59.4	59.65	57.6	59	1939618	EUR	
30/09/2002 00:00	57.05	57.3	55.3	57.05	2146646	EUR	
01/10/2002 00:00	57.1	59.6	56.3	59.45	2482839	EUR	
02/10/2002 00:00	61	62.45	59.85	61.4	3233978	EUR	
03/10/2002 00:00	60.25	62.2	59.75	60.05	2454691	EUR	
04/10/2002 00:00	59.1	59.35	57.35	58.75	2386184	EUR	
07/10/2002 00:00	57.6	58.4	57.05	57.3	1897340	EUR	
08/10/2002 00:00	57.95	59	56.55	57.25	1966595	EUR	
09/10/2002 00:00	57.95	58.6	57.4	58.2	2361063	EUR	
10/10/2002 00:00	57.1	60.2	56.7	59.35	2533583	EUR	
11/10/2002 00:00	59.5	61.4	57.55	59.4	3085004	EUR	
14/10/2002 00:00	60.1	62.2	60.05	60.8	3090989	EUR	
15/10/2002 00:00	61.8	63.6	60.95	63.4	3043845	EUR	
16/10/2002 00:00	62.5	65.9	61.55	62.75	2210811	EUR	
17/10/2002 00:00	63.4	64.6	60.8	62.8	2538139	EUR	
18/10/2002 00:00	60.3	62.45	59.95	61.5	1949921	EUR	
21/10/2002 00:00	61	62	60.25	61.75	1884267	EUR	
22/10/2002 00:00	62	63.9	61.5	62.2	2228231	EUR	
23/10/2002 00:00	62.3	62.5	59.6	59.6	2327048	EUR	
24/10/2002 00:00	60.35	62.4	59.95	61	2165203	EUR	
25/10/2002 00:00	60.7	62.35	59.95	61.1	1311971	EUR	
28/10/2002 00:00	61.7	62.8	60.3	60.75	1487273	EUR	
29/10/2002 00:00	60.45	61.6	58	58.8	1708466	EUR	
30/10/2002 00:00	59.5	61.3	57.7	60.6	1316413	EUR	
31/10/2002 00:00	60.05	62.45	60	61.75	1775235	EUR	
01/11/2002 00:00	61.35	61.65	59.15	61.15	1119991	EUR	
04/11/2002 00:00	61.8	62.85	60.2	62.35	1163380	EUR	
05/11/2002 00:00	62	63.05	60.8	62.2	1031966	EUR	
06/11/2002 00:00	63.1	63.1	60.2	60.7	1572130	EUR	
07/11/2002 00:00	61	61.8	58.35	58.95	2092616	EUR	
08/11/2002 00:00	58.15	60.25	56.6	57.2	2411346	EUR	
11/11/2002 00:00	57.2	57.65	56.2	57.05	1103372	EUR	
12/11/2002 00:00	57.05	57.5	55.6	56.85	1688924	EUR	
13/11/2002 00:00	56.3	57.1	55.05	56.15	2160128	EUR	
14/11/2002 00:00	55.7	58.4	55.15	58.4	2076089	EUR	
15/11/2002 00:00	59.3	59.9	57.8	59.6	2126208	EUR	
18/11/2002 00:00	59.35	61.3	59.15	60.95	2354543	EUR	
19/11/2002 00:00	60.05	60.6	59	59.95	1585261	EUR	
20/11/2002 00:00	60.5	60.5	57.75	59	1450880	EUR	
21/11/2002 00:00	60.45	61.15	58.6	60	1570406	EUR	
22/11/2002 00:00	60	60.9	59.3	60	964548	EUR	
25/11/2002 00:00	60.2	60.2	58.8	59.9	1258318	EUR	
26/11/2002 00:00	59.6	59.85	57.5	58.75	1722903	EUR	
27/11/2002 00:00	58.75	60.25	57.5	59.95	6123634	EUR	
28/11/2002 00:00	60	60.8	59.35	60.05	890134	EUR	
29/11/2002 00:00	60.3	60.3	58.7	59.4	1092404	EUR	
02/12/2002 00:00	59.7	59.7	56.7	58	1639913	EUR	
03/12/2002 00:00	57.55	57.9	55.7	55.9	1790231	EUR	
04/12/2002 00:00	55.6	57.5	55.4	56.55	1835838	EUR	
05/12/2002 00:00	56.75	58.3	56	56.4	1685951	EUR	
06/12/2002 00:00	56.25	57	54.25	56.5	1347707	EUR	
09/12/2002 00:00	57.9	57.9	55	55.1	1239053	EUR	
10/12/2002 00:00	55.2	57.05	55.1	56.6	1960547	EUR	
11/12/2002 00:00	56.8	58	56.2	57.2	1323222	EUR	
12/12/2002 00:00	57.2	57.35	55	56.75	1918791	EUR	
13/12/2002 00:00	56.9	56.9	55	56	1481849	EUR	
16/12/2002 00:00	55.35	58.4	55.35	57.7	1533865	EUR	
17/12/2002 00:00	58.1	58.3	56.9	57.5	2581053	EUR	
18/12/2002 00:00	57	57.65	56.65	57	2785514	EUR	
19/12/2002 00:00	57.65	58.1	55.3	56.75	3071392	EUR	
20/12/2002 00:00	56.5	58.55	56.1	58.55	2447283	EUR	
23/12/2002 00:00	58.1	58.7	57.2	58.45	2378095	EUR	
24/12/2002 00:00	59.1	59.1	58	58.7	362052	EUR	
27/12/2002 00:00	58.15	59.15	56.55	56.9	769945	EUR	
30/12/2002 00:00	56.9	57.8	56.45	57.25	1312285	EUR	
31/12/2002 00:00	57.85	58.8	56.65	58.25	986454	EUR	
02/01/2003 00:00	58	59.5	56.85	59.25	1623503	EUR	
03/01/2003 00:00	59.3	59.5	57.65	58.1	2411979	EUR	
06/01/2003 00:00	58.35	58.55	57	58.55	1652183	EUR	
07/01/2003 00:00	58.45	58.6	56.85	57.1	1342528	EUR	
08/01/2003 00:00	56.75	57.45	55.5	55.8	1490719	EUR	
09/01/2003 00:00	56.4	56.9	55.35	56.9	1743764	EUR	
10/01/2003 00:00	56.9	57.85	55.55	56.6	1625606	EUR	
13/01/2003 00:00	56.4	57.6	56.05	56.2	1105246	EUR	
14/01/2003 00:00	56.75	56.85	54.95	55.9	1526620	EUR	
15/01/2003 00:00	56.4	56.4	54.4	54.55	1499745	EUR	
16/01/2003 00:00	54.5	54.7	53.35	53.4	2859187	EUR	
17/01/2003 00:00	53.25	53.7	52.2	52.35	2385238	EUR	
20/01/2003 00:00	51.5	51.9	49.87	50.1	4293073	EUR	
21/01/2003 00:00	50.25	51.5	50.2	50.95	3414571	EUR	
22/01/2003 00:00	51.35	51.4	49.43	49.5	4474029	EUR	
23/01/2003 00:00	49.25	50.6	48.65	49.37	2919196	EUR	
24/01/2003 00:00	49.46	49.7	47.22	47.48	3935529	EUR	
27/01/2003 00:00	47.33	47.74	45.75	45.99	3136771	EUR	
28/01/2003 00:00	46.3	47.05	44.6	45.23	2423774	EUR	
29/01/2003 00:00	45.15	48.5	44.71	48.16	3909945	EUR	
30/01/2003 00:00	48.6	49.89	48.5	49.73	3752536	EUR	
31/01/2003 00:00	48.62	48.96	47.45	48.65	3339830	EUR	
03/02/2003 00:00	49	49.45	48.32	48.5	1686536	EUR	
04/02/2003 00:00	48	48.25	46.5	46.55	1897088	EUR	
05/02/2003 00:00	46.35	46.56	45.17	46.5	1695180	EUR	
06/02/2003 00:00	45.85	47.63	45.75	46.39	1933337	EUR	
07/02/2003 00:00	46.74	46.74	44.45	44.51	1835935	EUR	
10/02/2003 00:00	45	45	42.91	43.15	2467367	EUR	
11/02/2003 00:00	43.34	44.44	43.27	43.77	1423113	EUR	
12/02/2003 00:00	43.36	43.5	42.57	42.8	1537792	EUR	
13/02/2003 00:00	42.5	42.68	41.65	41.75	1342445	EUR	
14/02/2003 00:00	41.7	43	41.69	42.71	2683741	EUR	
17/02/2003 00:00	42.95	45.1	42.79	44.8	2490211	EUR	
18/02/2003 00:00	45.94	49.3	45.13	48.9	5955411	EUR	
19/02/2003 00:00	48.7	48.89	46.7	47.49	3338012	EUR	
20/02/2003 00:00	48	48.17	47	47.4	2457360	EUR	
21/02/2003 00:00	46.5	49.5	46.5	49.26	2290272	EUR	
24/02/2003 00:00	49.24	49.24	48.75	49	1979009	EUR	
25/02/2003 00:00	48.1	48.5	47.6	47.97	2082267	EUR	
26/02/2003 00:00	48.78	48.88	47.5	48.1	5948145	EUR	
27/02/2003 00:00	47.61	49.25	47.6	48.82	2075289	EUR	
28/02/2003 00:00	48.47	49.9	48.31	49.62	1970912	EUR	
03/03/2003 00:00	49.9	50.2	49.08	49.57	2165480	EUR	
04/03/2003 00:00	48.8	49.2	46.8	47.91	3981633	EUR	
05/03/2003 00:00	47.25	47.86	46.81	46.97	1907272	EUR	
06/03/2003 00:00	46.7	47.85	45.92	47.3	2066488	EUR	
07/03/2003 00:00	46.85	47.5	46.06	47.21	3159856	EUR	
10/03/2003 00:00	47.05	47.05	45.01	45.01	1836376	EUR	
11/03/2003 00:00	44.2	44.86	42.56	43.9	3602344	EUR	
12/03/2003 00:00	44.14	44.26	41.5	42.69	3803334	EUR	
13/03/2003 00:00	42.88	45.7	42.48	45.41	3434349	EUR	
14/03/2003 00:00	46.4	47.61	44.4	47.61	3110474	EUR	
17/03/2003 00:00	45.83	50.4	45.5	49.3	2003491	EUR	
18/03/2003 00:00	49.3	50.5	47.23	48.09	2217435	EUR	
19/03/2003 00:00	48.7	50	47.9	49.24	1394816	EUR	
20/03/2003 00:00	48.75	50.7	48.65	49.78	1729587	EUR	
21/03/2003 00:00	50.35	52.8	50.15	52.5	2374196	EUR	
24/03/2003 00:00	51.35	52.1	48.42	48.75	1509618	EUR	
25/03/2003 00:00	47.98	51.15	46.6	50.7	1906933	EUR	
26/03/2003 00:00	51.25	51.6	49.12	49.31	1829548	EUR	
27/03/2003 00:00	49.14	49.51	46.91	48.22	2116632	EUR	
28/03/2003 00:00	48.79	49.39	48.02	49.13	1660528	EUR	
31/03/2003 00:00	47.94	47.94	45.84	46.11	2362712	EUR	
01/04/2003 00:00	46.4	48.1	46.32	47.5	1958516	EUR	
02/04/2003 00:00	48.1	50.7	48.1	50.35	2959981	EUR	
03/04/2003 00:00	50.3	51.8	50	50.85	1918520	EUR	
04/04/2003 00:00	51.25	53.5	50.55	53	2374855	EUR	
07/04/2003 00:00	54.15	55.75	53.75	54.3	3797971	EUR	
08/04/2003 00:00	53.85	55.3	53.5	54.55	3551240	EUR	
09/04/2003 00:00	53.95	55.15	52.9	53.75	3130230	EUR	
10/04/2003 00:00	53.1	53.85	52.2	52.25	2032595	EUR	
11/04/2003 00:00	52.3	53.75	52.3	52.75	2118067	EUR	
14/04/2003 00:00	52.3	53.95	51.8	53.55	1430912	EUR	
15/04/2003 00:00	54.1	55.2	54.1	54.8	1830304	EUR	
16/04/2003 00:00	55.7	55.75	52.8	53.15	2177448	EUR	
17/04/2003 00:00	52.85	54.7	52.2	54	1438366	EUR	
22/04/2003 00:00	54.45	54.5	52.95	53.1	1329651	EUR	
23/04/2003 00:00	54	54.45	53.1	53.9	1922302	EUR	
24/04/2003 00:00	52.5	53.15	51.85	52.1	2951163	EUR	
25/04/2003 00:00	51.75	53.2	51.4	51.7	1821621	EUR	
28/04/2003 00:00	51.4	52.9	50.85	52.65	2047341	EUR	
29/04/2003 00:00	53.2	54.05	52.4	52.4	2682194	EUR	
30/04/2003 00:00	52.55	54	52	53.45	1702330	EUR	
02/05/2003 00:00	53.9	54.4	52.9	53.5	1395526	EUR	
05/05/2003 00:00	54.2	55.4	54.15	54.7	1195236	EUR	
06/05/2003 00:00	54.2	55.4	54.1	55.4	1539590	EUR	
07/05/2003 00:00	55.6	56.1	54.1	54.6	4507991	EUR	
08/05/2003 00:00	54.55	55	53	53.4	1208910	EUR	
09/05/2003 00:00	53.45	54	52.55	53.85	1240064	EUR	
12/05/2003 00:00	54.25	54.45	52.8	53.65	1122739	EUR	
13/05/2003 00:00	53.7	54	52.6	53.55	1067174	EUR	
14/05/2003 00:00	53.5	54.1	52.6	53.6	1360835	EUR	
15/05/2003 00:00	53.1	54	52.35	53.8	1704936	EUR	
16/05/2003 00:00	53.6	54.75	53.1	54.1	1682104	EUR	
19/05/2003 00:00	53.5	53.5	50.75	51.8	1919334	EUR	
20/05/2003 00:00	51.7	51.7	49.85	51.05	2915325	EUR	
21/05/2003 00:00	50.5	50.95	49.75	50.95	1898408	EUR	
22/05/2003 00:00	51.05	52	50.75	51.4	2398256	EUR	
23/05/2003 00:00	51.55	52	50.4	51.4	1612364	EUR	
26/05/2003 00:00	51.05	51.9	50.8	51.15	739298	EUR	
27/05/2003 00:00	51.05	51.45	49.97	51.4	1997945	EUR	
28/05/2003 00:00	52.05	53.25	51.75	52.85	5316193	EUR	
29/05/2003 00:00	52.5	53.75	52.4	53.65	1398311	EUR	
30/05/2003 00:00	53.25	55.45	52.9	54.35	2890840	EUR	
02/06/2003 00:00	55.4	55.4	53.5	55.05	2418600	EUR	
03/06/2003 00:00	54.55	55.7	54.25	55.15	2263126	EUR	
04/06/2003 00:00	55.6	56	54.7	56	1841293	EUR	
05/06/2003 00:00	55.35	55.35	53.4	53.7	3782027	EUR	
