date	ouv	haut	bas	clot	vol	devise	
08/11/2001 00:00	15.432	16.256	15.432	15.819	553688	EUR	
09/11/2001 00:00	15.819	16.057	15.66	16.057	182565	EUR	
12/11/2001 00:00	15.502	15.879	15.482	15.482	193303	EUR	
13/11/2001 00:00	15.502	15.819	15.502	15.799	204348	EUR	
14/11/2001 00:00	15.879	16.345	15.631	16.345	764711	EUR	
15/11/2001 00:00	16.315	16.365	15.78	16.365	810002	EUR	
16/11/2001 00:00	16.375	16.623	16.276	16.603	309467	EUR	
19/11/2001 00:00	16.554	16.702	16.296	16.444	315346	EUR	
20/11/2001 00:00	16.385	16.564	15.879	15.879	257601	EUR	
21/11/2001 00:00	16.177	16.544	15.899	16.355	324711	EUR	
22/11/2001 00:00	16.286	16.415	16.226	16.276	295172	EUR	
23/11/2001 00:00	16.177	16.474	15.978	16.375	184919	EUR	
26/11/2001 00:00	16.375	16.97	16.355	16.97	376324	EUR	
27/11/2001 00:00	16.673	16.921	16.375	16.921	358309	EUR	
28/11/2001 00:00	16.712	16.851	16.375	16.822	276140	EUR	
29/11/2001 00:00	16.375	16.871	16.375	16.772	328199	EUR	
30/11/2001 00:00	16.822	16.822	16.226	16.226	602910	EUR	
03/12/2001 00:00	16.256	16.722	16.226	16.554	285766	EUR	
04/12/2001 00:00	16.375	16.97	16.266	16.97	718488	EUR	
05/12/2001 00:00	16.871	17.109	16.444	16.871	622353	EUR	
06/12/2001 00:00	16.911	16.911	16.325	16.325	275737	EUR	
07/12/2001 00:00	16.603	16.722	16.028	16.216	314555	EUR	
10/12/2001 00:00	16.375	16.524	15.909	15.909	523327	EUR	
11/12/2001 00:00	16.325	16.474	15.978	16.028	605040	EUR	
12/12/2001 00:00	16.028	16.524	16.028	16.226	556521	EUR	
13/12/2001 00:00	16.127	16.425	16.077	16.266	343999	EUR	
14/12/2001 00:00	16.077	16.623	16.028	16.375	728990	EUR	
17/12/2001 00:00	16.375	16.395	15.958	15.958	720699	EUR	
18/12/2001 00:00	16.226	16.325	16.018	16.157	319156	EUR	
19/12/2001 00:00	16.256	16.454	16.127	16.395	635904	EUR	
20/12/2001 00:00	16.196	16.564	16.087	16.534	422107	EUR	
21/12/2001 00:00	16.395	16.573	16.276	16.573	161204	EUR	
24/12/2001 00:00	16.375	16.375	16.216	16.375	23837	EUR	
27/12/2001 00:00	16.375	16.573	16.276	16.573	172341	EUR	
28/12/2001 00:00	16.306	16.851	16.226	16.851	183180	EUR	
02/01/2002 00:00	16.474	16.851	16.296	16.494	127216	EUR	
03/01/2002 00:00	16.375	16.554	16.256	16.425	146107	EUR	
04/01/2002 00:00	16.206	16.395	16.147	16.147	367295	EUR	
07/01/2002 00:00	16.177	16.296	16.127	16.137	218304	EUR	
08/01/2002 00:00	16.137	16.474	16.127	16.177	310505	EUR	
09/01/2002 00:00	16.177	16.276	16.127	16.196	213802	EUR	
10/01/2002 00:00	16.276	16.296	16.028	16.038	244343	EUR	
11/01/2002 00:00	16.127	16.127	15.928	15.928	127511	EUR	
14/01/2002 00:00	15.938	16.018	15.591	15.789	237294	EUR	
15/01/2002 00:00	15.631	16.127	15.482	16.127	298377	EUR	
16/01/2002 00:00	16.077	16.077	15.76	15.998	209792	EUR	
17/01/2002 00:00	16.127	16.643	15.938	15.998	364784	EUR	
18/01/2002 00:00	16.306	16.623	15.899	16.127	409699	EUR	
21/01/2002 00:00	15.909	16.772	15.899	16.712	235030	EUR	
22/01/2002 00:00	16.514	16.812	16.315	16.792	182587	EUR	
23/01/2002 00:00	16.792	16.792	16.395	16.673	209432	EUR	
24/01/2002 00:00	16.613	16.851	16.583	16.712	475372	EUR	
25/01/2002 00:00	16.712	16.851	16.504	16.851	577616	EUR	
28/01/2002 00:00	16.841	16.871	16.425	16.454	304721	EUR	
29/01/2002 00:00	16.454	16.643	16.395	16.405	218621	EUR	
30/01/2002 00:00	16.603	16.603	16.256	16.474	309424	EUR	
31/01/2002 00:00	16.871	17.715	16.673	17.635	1584595	EUR	
01/02/2002 00:00	17.606	17.804	17.417	17.616	485739	EUR	
04/02/2002 00:00	17.715	18.261	17.665	18.161	618730	EUR	
05/02/2002 00:00	18.062	18.112	17.764	17.794	832228	EUR	
06/02/2002 00:00	17.814	18.132	17.794	17.933	682096	EUR	
07/02/2002 00:00	17.883	18.042	17.814	17.883	686583	EUR	
08/02/2002 00:00	17.883	18.519	17.864	18.082	931616	EUR	
11/02/2002 00:00	18.28	18.608	18.112	18.608	696117	EUR	
12/02/2002 00:00	18.459	19.005	18.112	18.33	1893161	EUR	
13/02/2002 00:00	18.35	18.558	18.022	18.36	431645	EUR	
14/02/2002 00:00	18.35	18.409	18.132	18.36	279446	EUR	
15/02/2002 00:00	18.558	18.995	18.28	18.856	528372	EUR	
18/02/2002 00:00	18.856	18.916	18.648	18.648	312881	EUR	
19/02/2002 00:00	18.658	18.658	18.29	18.36	382740	EUR	
20/02/2002 00:00	18.112	18.538	18.112	18.38	353337	EUR	
21/02/2002 00:00	18.112	18.876	18.112	18.796	839856	EUR	
22/02/2002 00:00	18.836	19.055	18.608	19.055	576438	EUR	
25/02/2002 00:00	19.055	19.084	18.618	18.935	383635	EUR	
26/02/2002 00:00	18.955	19.094	18.856	19.045	2934377	EUR	
27/02/2002 00:00	18.935	19.094	18.876	18.995	351818	EUR	
28/02/2002 00:00	18.975	19.313	18.935	19.313	563689	EUR	
01/03/2002 00:00	19.273	19.471	19.104	19.471	494645	EUR	
04/03/2002 00:00	19.273	19.501	19.064	19.174	534506	EUR	
05/03/2002 00:00	19.104	19.392	18.608	18.608	580895	EUR	
06/03/2002 00:00	18.608	19.233	18.608	19.035	421525	EUR	
07/03/2002 00:00	19.104	19.451	18.995	19.015	360223	EUR	
08/03/2002 00:00	19.293	19.293	19.015	19.055	607404	EUR	
11/03/2002 00:00	19.005	19.332	18.856	19.253	623367	EUR	
12/03/2002 00:00	19.015	19.471	19.015	19.303	264591	EUR	
13/03/2002 00:00	19.501	19.61	19.352	19.61	397853	EUR	
14/03/2002 00:00	19.451	19.799	19.015	19.561	578154	EUR	
15/03/2002 00:00	19.372	19.63	19.064	19.372	696880	EUR	
18/03/2002 00:00	19.352	19.501	19.124	19.273	547693	EUR	
19/03/2002 00:00	19.055	19.531	19.055	19.451	760946	EUR	
20/03/2002 00:00	19.352	19.799	19.352	19.7	393179	EUR	
21/03/2002 00:00	19.521	19.819	19.461	19.819	535557	EUR	
22/03/2002 00:00	19.789	19.848	19.451	19.779	488677	EUR	
25/03/2002 00:00	19.6	19.918	19.531	19.848	347612	EUR	
26/03/2002 00:00	19.6	19.918	19.59	19.848	666367	EUR	
27/03/2002 00:00	19.898	20.484	19.799	20.295	1468702	EUR	
28/03/2002 00:00	20.325	20.513	20.245	20.365	569174	EUR	
02/04/2002 00:00	20.345	20.563	20.245	20.315	333987	EUR	
03/04/2002 00:00	20.345	20.841	20.315	20.682	832972	EUR	
04/04/2002 00:00	20.345	20.682	20.345	20.543	696788	EUR	
05/04/2002 00:00	20.593	21.575	20.593	21.575	1134686	EUR	
08/04/2002 00:00	21.357	21.536	21.119	21.287	414856	EUR	
09/04/2002 00:00	20.92	21.675	20.92	21.337	933787	EUR	
10/04/2002 00:00	21.595	21.684	21.198	21.684	329499	EUR	
11/04/2002 00:00	21.684	21.684	21.198	21.198	205259	EUR	
12/04/2002 00:00	21.416	21.913	21.337	21.833	913932	EUR	
15/04/2002 00:00	21.635	21.734	21.585	21.694	263875	EUR	
16/04/2002 00:00	21.635	21.933	21.516	21.635	744048	EUR	
17/04/2002 00:00	21.585	21.734	21.486	21.734	445845	EUR	
18/04/2002 00:00	21.387	21.734	21.387	21.585	369804	EUR	
19/04/2002 00:00	21.198	21.734	21.198	21.694	311365	EUR	
22/04/2002 00:00	21.089	21.734	21.089	21.714	306635	EUR	
23/04/2002 00:00	21.536	21.675	21.248	21.585	271039	EUR	
24/04/2002 00:00	21.575	21.833	21.486	21.754	495499	EUR	
25/04/2002 00:00	21.794	22.33	21.714	22.33	552765	EUR	
26/04/2002 00:00	22.33	22.478	22.171	22.478	323292	EUR	
29/04/2002 00:00	22.28	22.449	22.28	22.449	1049597	EUR	
30/04/2002 00:00	22.478	22.607	22.28	22.409	837910	EUR	
02/05/2002 00:00	22.33	22.508	21.496	21.794	886780	EUR	
03/05/2002 00:00	21.446	21.833	20.861	21.575	2839890	EUR	
06/05/2002 00:00	21.337	22.071	21.337	21.555	148060	EUR	
07/05/2002 00:00	21.337	21.436	21.139	21.387	876000	EUR	
08/05/2002 00:00	21.089	21.585	21.089	21.585	270599	EUR	
09/05/2002 00:00	21.585	21.883	21.416	21.714	180395	EUR	
10/05/2002 00:00	21.933	21.982	21.536	21.972	231818	EUR	
13/05/2002 00:00	21.863	21.952	21.635	21.933	733131	EUR	
14/05/2002 00:00	21.833	22.33	21.744	22.091	379084	EUR	
15/05/2002 00:00	21.893	22.2	21.883	22.081	361342	EUR	
16/05/2002 00:00	22.081	22.28	22.052	22.28	276839	EUR	
17/05/2002 00:00	22.28	22.33	21.833	22.33	309940	EUR	
20/05/2002 00:00	22.27	22.27	21.853	21.992	78372	EUR	
21/05/2002 00:00	22.2	22.369	22.012	22.3	1112967	EUR	
22/05/2002 00:00	21.962	22.29	21.436	21.684	311995	EUR	
23/05/2002 00:00	21.684	21.813	21.089	21.585	271457	EUR	
24/05/2002 00:00	21.099	21.734	21.099	21.635	353583	EUR	
27/05/2002 00:00	19.848	22.071	19.848	21.734	321706	EUR	
28/05/2002 00:00	21.287	21.675	21.287	21.635	347783	EUR	
29/05/2002 00:00	21.536	21.873	21.416	21.714	380235	EUR	
30/05/2002 00:00	21.416	21.575	20.454	21.238	498846	EUR	
31/05/2002 00:00	21.099	21.536	21.099	21.446	685033	EUR	
03/06/2002 00:00	20.851	21.337	20.851	21.327	320498	EUR	
04/06/2002 00:00	21.258	21.258	20.424	20.623	495853	EUR	
05/06/2002 00:00	20.623	20.791	20.384	20.523	604438	EUR	
06/06/2002 00:00	20.523	20.523	20.295	20.424	561875	EUR	
07/06/2002 00:00	19.938	20.424	19.749	20.365	277016	EUR	
10/06/2002 00:00	20.345	21.218	20.097	20.99	541031	EUR	
11/06/2002 00:00	20.503	20.761	20.206	20.365	551106	EUR	
12/06/2002 00:00	20.345	20.543	20.345	20.444	360234	EUR	
13/06/2002 00:00	20.444	20.484	20.365	20.444	422981	EUR	
14/06/2002 00:00	20.444	20.444	19.848	20.047	2269068	EUR	
17/06/2002 00:00	19.67	20.484	19.67	20.345	622725	EUR	
18/06/2002 00:00	20.494	20.831	20.424	20.603	319698	EUR	
19/06/2002 00:00	21.238	21.258	20.345	20.503	578486	EUR	
20/06/2002 00:00	20.206	20.464	20.116	20.325	380983	EUR	
21/06/2002 00:00	20.384	20.404	20.097	20.245	210275	EUR	
24/06/2002 00:00	20.235	20.235	19.451	19.799	526666	EUR	
25/06/2002 00:00	19.848	20.067	19.104	19.491	543374	EUR	
26/06/2002 00:00	19.273	19.352	18.926	19.154	614516	EUR	
27/06/2002 00:00	19.352	19.402	18.677	18.995	761359	EUR	
28/06/2002 00:00	19.352	20.424	19.253	20.424	737978	EUR	
01/07/2002 00:00	20.583	20.583	19.829	20.047	275690	EUR	
02/07/2002 00:00	20.345	20.345	19.104	19.61	319432	EUR	
03/07/2002 00:00	20.087	20.563	19.71	19.987	451227	EUR	
04/07/2002 00:00	20.424	20.444	19.908	19.938	402349	EUR	
05/07/2002 00:00	19.948	21.01	19.948	20.92	650767	EUR	
08/07/2002 00:00	20.801	20.9	20.196	20.464	399253	EUR	
09/07/2002 00:00	20.791	21.079	20.047	20.652	416921	EUR	
10/07/2002 00:00	20.841	20.841	19.987	20.444	192084	EUR	
11/07/2002 00:00	19.928	20.156	19.729	19.729	740711	EUR	
12/07/2002 00:00	20.722	20.722	19.769	19.848	345943	EUR	
15/07/2002 00:00	19.6	19.7	18.856	19.104	691494	EUR	
16/07/2002 00:00	18.876	19.273	17.963	17.963	1081475	EUR	
17/07/2002 00:00	17.427	18.082	17.427	18.022	1078597	EUR	
18/07/2002 00:00	17.983	19.352	17.983	18.409	519930	EUR	
19/07/2002 00:00	19.352	19.581	18.628	19.243	628272	EUR	
22/07/2002 00:00	19.352	19.352	18.777	18.846	325361	EUR	
23/07/2002 00:00	18.856	19.402	18.806	18.856	428140	EUR	
24/07/2002 00:00	18.767	18.856	18.161	18.598	708756	EUR	
25/07/2002 00:00	19.104	19.104	18.161	18.538	956789	EUR	
26/07/2002 00:00	18.538	18.608	17.467	18.509	829602	EUR	
29/07/2002 00:00	18.36	19.104	17.903	18.608	514428	EUR	
30/07/2002 00:00	19.303	19.303	18.36	18.618	1445448	EUR	
31/07/2002 00:00	18.677	19.223	18.459	18.856	841015	EUR	
01/08/2002 00:00	19.104	19.104	18.737	18.876	454726	EUR	
02/08/2002 00:00	19.203	19.203	18.806	19.055	670454	EUR	
05/08/2002 00:00	18.866	19.164	18.707	18.856	397819	EUR	
06/08/2002 00:00	18.658	18.707	18.459	18.588	346352	EUR	
07/08/2002 00:00	18.826	18.836	18.499	18.608	250318	EUR	
08/08/2002 00:00	18.36	18.737	18.36	18.628	454500	EUR	
09/08/2002 00:00	18.737	18.975	18.479	18.747	485887	EUR	
12/08/2002 00:00	19.352	19.352	18.856	18.935	358152	EUR	
13/08/2002 00:00	18.856	19.581	18.707	18.856	859314	EUR	
14/08/2002 00:00	19.094	19.184	18.608	18.836	423112	EUR	
15/08/2002 00:00	18.836	19.055	18.777	18.886	169325	EUR	
16/08/2002 00:00	19.005	19.789	18.608	19.432	491235	EUR	
19/08/2002 00:00	19.402	20.146	19.402	19.67	458540	EUR	
20/08/2002 00:00	19.789	19.789	19.303	19.422	315722	EUR	
21/08/2002 00:00	19.422	19.749	19.332	19.412	391339	EUR	
22/08/2002 00:00	19.412	20.047	19.412	19.729	462397	EUR	
23/08/2002 00:00	19.61	20.106	19.551	19.819	205707	EUR	
26/08/2002 00:00	20.226	20.226	19.799	19.948	254936	EUR	
27/08/2002 00:00	20.097	20.097	19.6	19.977	260588	EUR	
28/08/2002 00:00	20.146	20.146	19.848	19.948	236541	EUR	
29/08/2002 00:00	20.067	20.325	19.848	20.196	833624	EUR	
30/08/2002 00:00	20.047	20.226	19.749	19.898	353692	EUR	
02/09/2002 00:00	19.898	19.898	19.491	19.7	225635	EUR	
03/09/2002 00:00	19.451	20.007	19.451	19.67	382780	EUR	
04/09/2002 00:00	19.402	19.64	19.213	19.303	603527	EUR	
05/09/2002 00:00	19.968	20.891	19.908	20.891	1536832	EUR	
06/09/2002 00:00	20.365	20.861	20.176	20.781	532433	EUR	
09/09/2002 00:00	20.722	20.752	20.444	20.752	270127	EUR	
10/09/2002 00:00	20.821	21.079	20.702	20.99	422103	EUR	
11/09/2002 00:00	20.99	21.079	20.841	21.059	250246	EUR	
12/09/2002 00:00	20.791	21.089	20.623	21.089	360669	EUR	
13/09/2002 00:00	20.94	21.089	20.593	21.089	564742	EUR	
16/09/2002 00:00	20.851	21.039	20.851	21.039	252459	EUR	
17/09/2002 00:00	21.02	21.337	20.742	21.258	325025	EUR	
18/09/2002 00:00	20.841	21.238	20.841	21.218	570684	EUR	
19/09/2002 00:00	20.623	21.198	20.623	20.851	385253	EUR	
20/09/2002 00:00	20.563	21.317	20.563	21.258	525714	EUR	
23/09/2002 00:00	21.258	21.387	20.92	21.258	604893	EUR	
24/09/2002 00:00	21.119	21.188	19.65	19.769	1732255	EUR	
25/09/2002 00:00	19.848	20.444	19.65	19.819	918887	EUR	
26/09/2002 00:00	20.097	20.563	19.848	20.523	1060066	EUR	
27/09/2002 00:00	20.345	20.593	20.265	20.404	337737	EUR	
30/09/2002 00:00	20.126	20.394	19.412	20.365	531469	EUR	
01/10/2002 00:00	20.116	20.494	19.848	20.255	521927	EUR	
02/10/2002 00:00	20.503	21.337	20.365	21.059	883289	EUR	
03/10/2002 00:00	21.059	21.506	20.752	21.168	524937	EUR	
04/10/2002 00:00	21.317	21.744	21.119	21.744	834754	EUR	
07/10/2002 00:00	21.387	21.675	21.198	21.416	592850	EUR	
08/10/2002 00:00	21.585	21.933	21.218	21.377	804577	EUR	
09/10/2002 00:00	21.377	21.506	19.968	20.226	2784407	EUR	
10/10/2002 00:00	19.948	20.027	19.273	19.69	1059220	EUR	
11/10/2002 00:00	19.769	20.235	19.749	19.779	1102464	EUR	
14/10/2002 00:00	19.6	20.553	19.6	20.077	412901	EUR	
15/10/2002 00:00	20.097	20.781	19.898	20.126	730900	EUR	
16/10/2002 00:00	20.345	20.494	19.005	19.432	962210	EUR	
17/10/2002 00:00	19.948	19.997	18.677	19.779	1074371	EUR	
18/10/2002 00:00	20.206	20.791	19.66	19.948	735122	EUR	
21/10/2002 00:00	20.245	20.593	19.749	20.067	373712	EUR	
22/10/2002 00:00	20.226	21.109	20.226	21.079	814034	EUR	
23/10/2002 00:00	20.92	21.079	20.206	20.365	339257	EUR	
24/10/2002 00:00	20.841	21.337	20.444	20.682	1019404	EUR	
25/10/2002 00:00	20.345	20.722	19.868	20.345	339942	EUR	
28/10/2002 00:00	20.543	20.841	20.097	20.345	287037	EUR	
29/10/2002 00:00	20.097	20.523	19.997	20.245	201297	EUR	
30/10/2002 00:00	20.345	20.593	19.928	20.414	196631	EUR	
31/10/2002 00:00	20.593	20.692	19.729	20.166	296382	EUR	
01/11/2002 00:00	19.908	20.295	19.67	19.67	476437	EUR	
04/11/2002 00:00	19.789	20.097	19.352	19.451	409888	EUR	
05/11/2002 00:00	19.65	19.65	19.174	19.303	792145	EUR	
06/11/2002 00:00	19.352	19.402	18.658	19.372	1178940	EUR	
07/11/2002 00:00	19.551	20.712	19.551	20.097	1018286	EUR	
08/11/2002 00:00	19.928	20.365	19.729	19.848	701006	EUR	
11/11/2002 00:00	20.087	20.196	19.848	19.848	649090	EUR	
12/11/2002 00:00	19.848	20.335	19.719	20.305	556387	EUR	
13/11/2002 00:00	20.196	20.543	20.087	20.424	600808	EUR	
14/11/2002 00:00	20.593	20.603	20.097	20.603	541410	EUR	
15/11/2002 00:00	20.642	20.642	20.494	20.642	381313	EUR	
18/11/2002 00:00	20.503	20.583	19.848	19.928	684507	EUR	
19/11/2002 00:00	19.848	20.682	19.749	20.345	447080	EUR	
20/11/2002 00:00	20.166	20.345	20.007	20.186	319680	EUR	
21/11/2002 00:00	20.345	20.365	19.948	20.295	644484	EUR	
22/11/2002 00:00	20.295	20.345	19.551	19.551	1023046	EUR	
25/11/2002 00:00	19.6	20.087	19.6	19.6	298457	EUR	
26/11/2002 00:00	19.551	19.898	19.432	19.67	404412	EUR	
27/11/2002 00:00	19.848	20.315	19.739	20.245	3872833	EUR	
28/11/2002 00:00	19.958	20.345	19.958	20.166	482077	EUR	
29/11/2002 00:00	19.858	20.255	19.6	19.858	464042	EUR	
02/12/2002 00:00	19.65	20.245	19.65	20.156	387131	EUR	
03/12/2002 00:00	19.878	20.196	19.878	20.097	361888	EUR	
04/12/2002 00:00	20.007	20.196	19.908	20.146	537019	EUR	
05/12/2002 00:00	20.196	20.384	20.047	20.255	452935	EUR	
06/12/2002 00:00	19.908	20.206	19.739	19.848	430424	EUR	
09/12/2002 00:00	19.848	20.166	19.848	19.958	214916	EUR	
10/12/2002 00:00	20.097	20.097	19.6	19.829	486964	EUR	
11/12/2002 00:00	19.898	20.077	19.63	19.71	458766	EUR	
12/12/2002 00:00	19.749	20.097	19.749	19.908	676419	EUR	
13/12/2002 00:00	19.7	19.928	19.471	19.63	607157	EUR	
16/12/2002 00:00	19.769	19.829	19.352	19.422	1055538	EUR	
17/12/2002 00:00	19.551	19.799	19.432	19.7	358055	EUR	
18/12/2002 00:00	19.6	19.848	19.501	19.581	1727351	EUR	
19/12/2002 00:00	19.7	19.739	18.856	19.154	489557	EUR	
20/12/2002 00:00	19.104	19.7	18.955	19.7	579962	EUR	
23/12/2002 00:00	19.739	19.739	19.303	19.382	259341	EUR	
24/12/2002 00:00	19.769	19.769	19.303	19.65	56925	EUR	
27/12/2002 00:00	19.154	19.352	18.856	19.114	202257	EUR	
30/12/2002 00:00	18.856	19.67	18.816	19.67	179723	EUR	
31/12/2002 00:00	19.372	19.799	19.213	19.471	56999	EUR	
02/01/2003 00:00	19.104	19.451	18.985	19.233	166355	EUR	
03/01/2003 00:00	19.233	19.65	19.104	19.154	422213	EUR	
06/01/2003 00:00	19.104	19.203	18.677	18.806	442590	EUR	
07/01/2003 00:00	18.856	18.955	18.707	18.896	552874	EUR	
08/01/2003 00:00	18.856	18.856	18.062	18.697	673392	EUR	
09/01/2003 00:00	18.409	18.856	17.526	18.558	1025983	EUR	
10/01/2003 00:00	18.826	18.826	18.31	18.459	379719	EUR	
13/01/2003 00:00	18.31	18.796	18.231	18.32	367392	EUR	
14/01/2003 00:00	18.36	18.4	17.923	18.112	598740	EUR	
15/01/2003 00:00	18.112	18.419	17.298	17.407	845826	EUR	
16/01/2003 00:00	17.486	17.665	17.228	17.655	759549	EUR	
17/01/2003 00:00	17.864	17.864	17.516	17.754	285402	EUR	
20/01/2003 00:00	17.913	18.102	17.685	17.864	483381	EUR	
21/01/2003 00:00	17.715	18.003	17.625	17.635	278359	EUR	
22/01/2003 00:00	17.844	17.963	17.407	17.506	588672	EUR	
23/01/2003 00:00	17.764	17.963	17.457	17.824	719472	EUR	
24/01/2003 00:00	17.824	18.022	17.387	18.022	590712	EUR	
27/01/2003 00:00	17.467	17.814	16.573	16.752	876140	EUR	
28/01/2003 00:00	17.07	17.07	16.425	16.573	626017	EUR	
29/01/2003 00:00	16.554	17.238	16.474	17.159	1167966	EUR	
30/01/2003 00:00	17.268	17.318	16.822	17.07	1043321	EUR	
31/01/2003 00:00	17.268	17.447	16.802	17.109	1112721	EUR	
03/02/2003 00:00	17.367	17.635	17.03	17.179	605622	EUR	
04/02/2003 00:00	17.179	17.387	17	17.07	419920	EUR	
05/02/2003 00:00	17.318	17.318	16.474	16.643	594494	EUR	
06/02/2003 00:00	16.871	17.417	16.633	16.792	450121	EUR	
07/02/2003 00:00	16.633	16.772	16.236	16.236	569964	EUR	
10/02/2003 00:00	16.454	16.454	15.68	15.819	731340	EUR	
11/02/2003 00:00	15.879	16.196	15.74	15.78	657681	EUR	
12/02/2003 00:00	15.879	16.097	15.502	15.78	478358	EUR	
13/02/2003 00:00	15.879	16.276	15.75	16.127	472969	EUR	
14/02/2003 00:00	16.315	16.315	15.76	15.879	576814	EUR	
17/02/2003 00:00	16.127	16.216	15.74	15.799	457360	EUR	
18/02/2003 00:00	15.879	16.375	15.819	16.177	357815	EUR	
19/02/2003 00:00	16.395	16.395	15.68	15.74	554026	EUR	
20/02/2003 00:00	16.077	16.454	15.7	15.78	471353	EUR	
21/02/2003 00:00	15.68	15.78	15.303	15.521	508036	EUR	
24/02/2003 00:00	15.462	16.077	15.462	15.968	367223	EUR	
25/02/2003 00:00	15.74	16.038	15.432	15.69	505664	EUR	
26/02/2003 00:00	16.603	16.603	15.482	15.66	3064881	EUR	
27/02/2003 00:00	15.482	16.623	15.482	16.514	585620	EUR	
28/02/2003 00:00	16.375	17.963	16.137	17.864	1159234	EUR	
03/03/2003 00:00	17.864	17.913	16.871	16.921	906876	EUR	
04/03/2003 00:00	17.268	17.268	16.494	16.643	573658	EUR	
05/03/2003 00:00	16.226	16.792	16.226	16.464	731884	EUR	
06/03/2003 00:00	16.514	17.109	16.474	16.762	615307	EUR	
07/03/2003 00:00	16.425	16.673	16.127	16.355	440548	EUR	
10/03/2003 00:00	16.325	16.325	15.799	15.799	389389	EUR	
11/03/2003 00:00	15.829	16.474	15.551	16.216	598545	EUR	
12/03/2003 00:00	16.454	16.454	15.561	15.899	316395	EUR	
13/03/2003 00:00	16.077	17.06	16.077	16.722	785500	EUR	
14/03/2003 00:00	17.367	18.459	17.149	18.36	1708292	EUR	
17/03/2003 00:00	18.34	18.34	17.367	17.685	935027	EUR	
18/03/2003 00:00	18.062	18.241	17.606	17.883	1145164	EUR	
19/03/2003 00:00	18.082	18.36	17.814	17.923	553656	EUR	
20/03/2003 00:00	18.241	18.241	17.447	17.645	581496	EUR	
21/03/2003 00:00	17.764	18.489	17.754	18.38	584794	EUR	
24/03/2003 00:00	18.112	18.251	17.209	17.209	591358	EUR	
25/03/2003 00:00	17.159	17.963	17.07	17.764	477408	EUR	
26/03/2003 00:00	18.201	18.201	17.457	17.546	521730	EUR	
27/03/2003 00:00	17.616	17.616	17.05	17.209	509679	EUR	
28/03/2003 00:00	17.348	17.417	17.219	17.328	530848	EUR	
31/03/2003 00:00	17.03	17.685	16.871	17.665	384645	EUR	
01/04/2003 00:00	17.963	18.36	17.516	18.161	556598	EUR	
02/04/2003 00:00	17.883	18.479	17.883	18.29	709232	EUR	
03/04/2003 00:00	18.409	18.519	18.092	18.092	534760	EUR	
04/04/2003 00:00	18.261	18.459	18.102	18.38	414281	EUR	
07/04/2003 00:00	18.36	18.995	18.36	18.717	617565	EUR	
08/04/2003 00:00	18.856	18.975	18.658	18.876	1057448	EUR	
09/04/2003 00:00	18.717	19.055	18.658	18.856	1607771	EUR	
10/04/2003 00:00	18.459	19.055	18.459	18.836	664584	EUR	
11/04/2003 00:00	18.856	19.094	18.677	19.055	699105	EUR	
14/04/2003 00:00	18.608	18.856	17.963	18.112	640006	EUR	
15/04/2003 00:00	18.459	18.856	18.141	18.558	546018	EUR	
16/04/2003 00:00	18.876	18.876	18.588	18.717	590586	EUR	
17/04/2003 00:00	18.707	18.707	17.467	17.903	1094286	EUR	
22/04/2003 00:00	18.022	18.062	17.754	17.814	501897	EUR	
23/04/2003 00:00	18.012	18.37	17.764	17.794	681220	EUR	
24/04/2003 00:00	17.616	17.814	17.288	17.526	1121574	EUR	
25/04/2003 00:00	17.665	18.409	17.467	18.082	430321	EUR	
28/04/2003 00:00	18.042	18.042	17.665	17.844	406381	EUR	
29/04/2003 00:00	17.814	18.241	17.814	18.003	424624	EUR	
30/04/2003 00:00	18.161	18.29	17.913	18.201	473183	EUR	
02/05/2003 00:00	18.479	18.757	18.28	18.36	604863	EUR	
05/05/2003 00:00	18.479	18.737	18.39	18.628	453825	EUR	
06/05/2003 00:00	18.38	18.598	18.211	18.261	631642	EUR	
07/05/2003 00:00	18.36	18.4	18.092	18.201	592360	EUR	
08/05/2003 00:00	18.36	18.36	18.022	18.052	376467	EUR	
09/05/2003 00:00	18.3	18.3	17.536	17.834	842944	EUR	
12/05/2003 00:00	17.963	18.181	17.745	17.983	570714	EUR	
13/05/2003 00:00	18.012	18.261	17.725	18.082	316200	EUR	
14/05/2003 00:00	18.092	18.28	17.635	17.844	2116190	EUR	
15/05/2003 00:00	17.963	18.042	17.715	17.864	1031623	EUR	
16/05/2003 00:00	17.983	18.102	17.864	17.913	1901514	EUR	
19/05/2003 00:00	17.864	17.864	17.486	17.526	548974	EUR	
20/05/2003 00:00	17.367	17.467	17.03	17.139	1550112	EUR	
21/05/2003 00:00	17.119	17.268	16.772	16.871	1056070	EUR	
22/05/2003 00:00	16.871	17.447	16.762	16.762	524059	EUR	
23/05/2003 00:00	17.119	17.318	16.931	17.189	827297	EUR	
26/05/2003 00:00	17.417	17.943	17.219	17.417	2639558	EUR	
27/05/2003 00:00	17.566	17.864	17.149	17.665	1436487	EUR	
28/05/2003 00:00	17.854	18.012	17.129	17.357	5109667	EUR	
29/05/2003 00:00	17.268	17.357	17.129	17.189	185211	EUR	
30/05/2003 00:00	17.129	17.219	16.911	17.169	552986	EUR	
02/06/2003 00:00	17.318	17.447	17.05	17.318	369288	EUR	
03/06/2003 00:00	17.348	17.367	17.159	17.318	575085	EUR	
04/06/2003 00:00	17.367	17.467	17.288	17.367	675506	EUR	
05/06/2003 00:00	17.367	17.665	17.189	17.635	508183	EUR	
