date	ouv	haut	bas	clot	vol	devise	
08/11/2001 00:00	53.437	54.831	53.251	54.181	2260074	EUR	
09/11/2001 00:00	53.902	54.181	53.344	53.344	1706540	EUR	
12/11/2001 00:00	53.019	53.53	49.813	51.16	1977223	EUR	
13/11/2001 00:00	52.229	53.763	51.857	53.484	2505728	EUR	
14/11/2001 00:00	53.066	54.041	52.973	53.623	2176556	EUR	
15/11/2001 00:00	53.948	54.785	52.833	53.437	1776905	EUR	
16/11/2001 00:00	53.066	53.716	52.973	53.251	1378496	EUR	
19/11/2001 00:00	53.856	54.46	53.344	53.809	2576749	EUR	
20/11/2001 00:00	53.902	54.227	52.787	53.577	1457484	EUR	
21/11/2001 00:00	53.856	54.599	53.484	53.716	1893315	EUR	
22/11/2001 00:00	53.902	54.32	53.716	54.088	1331717	EUR	
23/11/2001 00:00	53.995	54.367	53.53	53.809	1463392	EUR	
26/11/2001 00:00	54.367	55.621	54.181	54.645	3288366	EUR	
27/11/2001 00:00	55.203	55.714	53.159	53.159	3710817	EUR	
28/11/2001 00:00	53.066	53.577	52.694	52.973	10956102	EUR	
29/11/2001 00:00	52.322	53.716	52.322	53.577	2028204	EUR	
30/11/2001 00:00	53.716	54.274	53.159	53.763	1979812	EUR	
03/12/2001 00:00	53.159	53.809	52.787	53.809	1295708	EUR	
04/12/2001 00:00	53.856	54.831	53.484	54.831	1676145	EUR	
05/12/2001 00:00	54.924	55.575	54.041	55.296	2028357	EUR	
06/12/2001 00:00	55.296	56.458	55.157	56.458	3127949	EUR	
07/12/2001 00:00	55.854	56.783	55.389	55.528	2031484	EUR	
10/12/2001 00:00	55.668	55.807	54.831	54.878	1322351	EUR	
11/12/2001 00:00	54.599	55.25	54.274	54.553	1770961	EUR	
12/12/2001 00:00	54.367	54.692	53.159	53.344	2306517	EUR	
13/12/2001 00:00	53.53	53.716	52.601	52.973	1982488	EUR	
14/12/2001 00:00	52.508	53.251	51.857	52.043	1722297	EUR	
17/12/2001 00:00	52.415	53.716	51.718	52.973	1613733	EUR	
18/12/2001 00:00	52.88	52.973	51.625	51.857	2778317	EUR	
19/12/2001 00:00	52.043	52.74	50.882	52.043	2730835	EUR	
20/12/2001 00:00	51.579	52.369	51.253	51.718	1979536	EUR	
21/12/2001 00:00	51.3	52.88	51.114	52.554	1621035	EUR	
24/12/2001 00:00	52.136	52.554	52.09	52.508	223833	EUR	
27/12/2001 00:00	52.601	53.856	52.508	53.716	1596870	EUR	
28/12/2001 00:00	53.902	54.274	53.437	54.274	1577412	EUR	
02/01/2002 00:00	53.902	54.367	53.205	53.484	1272808	EUR	
03/01/2002 00:00	53.716	53.856	52.508	53.344	2154584	EUR	
04/01/2002 00:00	53.344	53.809	52.276	52.926	2920277	EUR	
07/01/2002 00:00	52.88	53.159	52.043	52.322	1817738	EUR	
08/01/2002 00:00	52.694	52.74	51.579	51.718	2387496	EUR	
09/01/2002 00:00	51.765	52.043	50.556	51.625	2607434	EUR	
10/01/2002 00:00	51.207	51.718	50.231	50.928	1990613	EUR	
11/01/2002 00:00	52.694	54.274	52.601	53.67	7597352	EUR	
14/01/2002 00:00	53.437	53.623	52.694	52.973	2390345	EUR	
15/01/2002 00:00	52.973	53.577	52.787	53.577	2965420	EUR	
16/01/2002 00:00	53.112	53.623	52.322	52.647	1779079	EUR	
17/01/2002 00:00	52.833	53.344	52.322	52.787	1926488	EUR	
18/01/2002 00:00	52.276	53.391	52.136	53.066	2044649	EUR	
21/01/2002 00:00	53.112	53.205	52.322	52.88	1196133	EUR	
22/01/2002 00:00	52.694	54.088	52.508	54.041	2156256	EUR	
23/01/2002 00:00	53.437	54.645	52.787	53.112	4611654	EUR	
24/01/2002 00:00	53.112	53.995	52.787	53.298	2435091	EUR	
25/01/2002 00:00	53.763	53.763	52.601	52.973	1730970	EUR	
28/01/2002 00:00	53.298	53.948	53.066	53.763	1641169	EUR	
29/01/2002 00:00	53.809	53.995	52.787	52.787	1973139	EUR	
30/01/2002 00:00	52.787	52.926	51.765	52.136	2900573	EUR	
31/01/2002 00:00	52.833	53.53	52.229	52.973	2627686	EUR	
01/02/2002 00:00	53.484	53.809	52.647	53.484	1414201	EUR	
04/02/2002 00:00	53.066	53.437	51.346	51.625	2571860	EUR	
05/02/2002 00:00	51.3	51.95	50.742	51.393	2599340	EUR	
06/02/2002 00:00	51.114	51.579	49.999	50.742	2555830	EUR	
07/02/2002 00:00	50.463	51.067	49.348	49.906	3038387	EUR	
08/02/2002 00:00	49.72	50.324	49.488	49.906	1486428	EUR	
11/02/2002 00:00	49.906	50.417	49.906	50.324	1142626	EUR	
12/02/2002 00:00	50.463	50.789	50.045	50.417	1634763	EUR	
13/02/2002 00:00	50.417	50.835	49.813	50.417	1501908	EUR	
14/02/2002 00:00	50.696	51.253	50.417	51.021	2705995	EUR	
15/02/2002 00:00	50.696	51.114	50.37	50.556	1893448	EUR	
18/02/2002 00:00	50.417	50.742	49.766	49.952	1110987	EUR	
19/02/2002 00:00	49.488	49.999	47.675	47.722	4272181	EUR	
20/02/2002 00:00	48.233	48.419	47.35	48.094	2865880	EUR	
21/02/2002 00:00	48.791	48.791	47.861	48.187	2425797	EUR	
22/02/2002 00:00	47.629	48.094	46.746	48.047	2435537	EUR	
25/02/2002 00:00	48.233	48.605	46.978	47.582	2855615	EUR	
26/02/2002 00:00	48.001	48.605	47.164	47.304	2268350	EUR	
27/02/2002 00:00	47.582	48.094	46.746	47.397	2425414	EUR	
28/02/2002 00:00	47.582	48.791	47.164	48.512	2914548	EUR	
01/03/2002 00:00	48.512	50.696	48.465	50.51	3937964	EUR	
04/03/2002 00:00	51.346	51.857	50.789	51.346	2496549	EUR	
05/03/2002 00:00	51.346	51.765	50.603	50.789	1934429	EUR	
06/03/2002 00:00	49.999	50.185	47.164	48.094	7833467	EUR	
07/03/2002 00:00	48.279	48.93	47.443	48.094	4016858	EUR	
08/03/2002 00:00	48.326	49.952	48.001	49.162	3791842	EUR	
11/03/2002 00:00	49.255	50.092	48.744	49.255	2048191	EUR	
12/03/2002 00:00	49.255	49.348	48.14	48.279	2251568	EUR	
13/03/2002 00:00	48.326	48.698	47.304	47.397	3086128	EUR	
14/03/2002 00:00	47.304	48.001	45.752	47.211	5150575	EUR	
15/03/2002 00:00	46.56	47.861	46.56	47.861	2765821	EUR	
18/03/2002 00:00	46.978	49.209	46.978	48.884	2353803	EUR	
19/03/2002 00:00	49.255	49.395	47.443	47.582	3308606	EUR	
20/03/2002 00:00	47.49	49.116	47.118	48.976	3005557	EUR	
21/03/2002 00:00	48.419	48.884	47.675	47.722	1779559	EUR	
22/03/2002 00:00	47.954	48.279	47.397	48.047	1730486	EUR	
25/03/2002 00:00	48.187	49.302	48.094	48.605	1655288	EUR	
26/03/2002 00:00	49.069	49.627	48.094	49.441	1905171	EUR	
27/03/2002 00:00	49.673	50.045	49.302	49.999	2861595	EUR	
28/03/2002 00:00	50.092	50.649	49.859	50.185	3879895	EUR	
02/04/2002 00:00	50.185	50.835	49.766	50.789	2443319	EUR	
03/04/2002 00:00	50.417	50.975	49.627	50.138	2604182	EUR	
04/04/2002 00:00	49.441	50.278	48.651	49.488	1823581	EUR	
05/04/2002 00:00	49.302	49.534	48.465	48.465	1646026	EUR	
08/04/2002 00:00	48.512	48.837	47.397	47.768	2113099	EUR	
09/04/2002 00:00	48.233	49.069	48.094	48.698	2090006	EUR	
10/04/2002 00:00	48.372	49.348	48.326	49.069	1356915	EUR	
11/04/2002 00:00	48.419	48.558	47.582	47.629	2749153	EUR	
12/04/2002 00:00	47.675	48.094	46.607	47.582	2717617	EUR	
15/04/2002 00:00	48.187	48.187	46.932	47.443	1495523	EUR	
16/04/2002 00:00	47.582	48.14	47.35	48.094	2033302	EUR	
17/04/2002 00:00	48.279	48.884	47.768	47.908	1349553	EUR	
18/04/2002 00:00	47.908	48.512	47.536	47.582	1696184	EUR	
19/04/2002 00:00	47.582	47.722	46.978	47.49	1529368	EUR	
22/04/2002 00:00	47.443	47.582	46.096	46.839	2721368	EUR	
23/04/2002 00:00	46.653	47.49	46.607	46.839	3808519	EUR	
24/04/2002 00:00	47.397	47.397	46.235	46.467	2124428	EUR	
25/04/2002 00:00	46.374	46.439	45.222	46.235	2408366	EUR	
26/04/2002 00:00	46.235	46.458	45.705	46.021	2102411	EUR	
29/04/2002 00:00	45.538	45.538	44.701	45.306	3024480	EUR	
30/04/2002 00:00	44.794	45.278	44.19	45.027	6646467	EUR	
02/05/2002 00:00	45.083	45.714	44.293	44.887	1556599	EUR	
03/05/2002 00:00	44.376	44.841	43.726	44.051	2304124	EUR	
06/05/2002 00:00	44.153	44.32	43.735	43.912	1977876	EUR	
07/05/2002 00:00	43.67	44.088	42.564	43.512	4126671	EUR	
08/05/2002 00:00	43.958	45.464	43.716	45.464	2440082	EUR	
09/05/2002 00:00	45.705	45.705	44.386	44.757	1544283	EUR	
10/05/2002 00:00	44.971	45.668	44.757	44.757	2454941	EUR	
13/05/2002 00:00	44.423	46.365	44.144	45.677	2027805	EUR	
14/05/2002 00:00	46.235	46.449	45.166	46.272	2932510	EUR	
15/05/2002 00:00	46.514	47.35	46.281	46.839	2801274	EUR	
16/05/2002 00:00	46.978	47.768	46.421	47.071	2932733	EUR	
17/05/2002 00:00	47.35	47.954	46.458	46.458	2361496	EUR	
20/05/2002 00:00	46.885	47.257	46.374	46.607	749795	EUR	
21/05/2002 00:00	46.467	47.768	45.91	47.35	2531835	EUR	
22/05/2002 00:00	46.746	47.443	46.235	46.235	2058580	EUR	
23/05/2002 00:00	46.449	46.607	45.77	46.17	1556024	EUR	
24/05/2002 00:00	46.653	48.094	46.514	47.629	3841699	EUR	
27/05/2002 00:00	48.094	49.534	47.954	48.651	3788637	EUR	
28/05/2002 00:00	49.023	50.092	48.837	49.395	3697282	EUR	
29/05/2002 00:00	49.348	49.627	48.976	49.255	9476714	EUR	
30/05/2002 00:00	49.162	49.859	48.605	49.534	3367871	EUR	
31/05/2002 00:00	49.534	50.185	49.302	50.138	2453132	EUR	
03/06/2002 00:00	49.813	50.556	49.766	49.813	1563065	EUR	
04/06/2002 00:00	49.627	49.72	48.001	48.001	2691691	EUR	
05/06/2002 00:00	48.279	49.72	47.675	49.023	2722037	EUR	
06/06/2002 00:00	49.348	50.463	49.302	49.488	2343368	EUR	
07/06/2002 00:00	49.069	49.627	48.465	49.255	2779400	EUR	
10/06/2002 00:00	49.348	50.185	49.116	49.441	1803559	EUR	
11/06/2002 00:00	49.813	51.393	49.813	51.253	5100369	EUR	
12/06/2002 00:00	50.696	51.253	50.417	50.417	2905396	EUR	
13/06/2002 00:00	50.789	51.672	50.649	51.067	3951913	EUR	
14/06/2002 00:00	50.463	50.835	48.93	49.813	4753607	EUR	
17/06/2002 00:00	49.813	51.346	49.302	51.253	2884944	EUR	
18/06/2002 00:00	51.579	52.508	51.021	51.95	4500045	EUR	
19/06/2002 00:00	51.672	51.857	51.114	51.765	2189191	EUR	
20/06/2002 00:00	51.439	52.09	50.649	50.928	3638107	EUR	
21/06/2002 00:00	50.231	50.556	48.791	48.976	4853787	EUR	
24/06/2002 00:00	49.069	49.395	46.932	48.047	3469922	EUR	
25/06/2002 00:00	48.837	49.488	48.558	49.302	3155433	EUR	
26/06/2002 00:00	46.793	49.534	46.653	49.395	4017797	EUR	
27/06/2002 00:00	49.813	50.185	48.884	49.952	2311920	EUR	
28/06/2002 00:00	50.51	51.114	49.813	50.928	3098759	EUR	
01/07/2002 00:00	50.231	51.532	50.045	51.346	2285548	EUR	
02/07/2002 00:00	50.696	51.021	49.255	49.395	2381354	EUR	
03/07/2002 00:00	49.255	50.231	47.908	48.326	2377727	EUR	
04/07/2002 00:00	49.209	49.441	47.675	48.791	2601491	EUR	
05/07/2002 00:00	48.791	49.999	48.791	49.952	2460434	EUR	
08/07/2002 00:00	49.534	50.882	49.395	50.138	1867537	EUR	
09/07/2002 00:00	49.859	50.51	48.651	49.627	2096768	EUR	
10/07/2002 00:00	48.605	49.209	46.235	46.467	3199842	EUR	
11/07/2002 00:00	44.33	44.748	42.006	42.285	7912609	EUR	
12/07/2002 00:00	43.726	44.237	41.96	43.242	4111809	EUR	
15/07/2002 00:00	43.261	44.097	41.467	41.467	2983442	EUR	
16/07/2002 00:00	42.471	42.471	38.438	39.516	5445818	EUR	
17/07/2002 00:00	38.438	43.057	38.094	42.508	4436321	EUR	
18/07/2002 00:00	43.177	44.869	42.508	43.131	2494465	EUR	
19/07/2002 00:00	43.122	43.131	39.841	39.841	3642092	EUR	
22/07/2002 00:00	39.404	40.027	37.62	37.62	3081301	EUR	
23/07/2002 00:00	38.112	39.404	36.198	37.081	3709694	EUR	
24/07/2002 00:00	36.291	37.871	33.763	37.174	6507866	EUR	
25/07/2002 00:00	39.869	39.925	37.462	38.754	4523602	EUR	
26/07/2002 00:00	38.568	39.218	36.607	38.159	2855415	EUR	
29/07/2002 00:00	38.93	41.124	37.657	41.124	3918602	EUR	
30/07/2002 00:00	42.267	42.508	40.519	41.226	2797132	EUR	
31/07/2002 00:00	41.821	43.168	39.098	41.263	3233287	EUR	
01/08/2002 00:00	41.449	42.006	37.36	37.583	3107612	EUR	
02/08/2002 00:00	38.094	38.977	36.895	38.605	3042751	EUR	
05/08/2002 00:00	38.94	38.94	35.38	35.38	2696155	EUR	
06/08/2002 00:00	35.399	39.367	35.315	38.521	4270575	EUR	
07/08/2002 00:00	38.521	39.683	36.96	37.137	3431541	EUR	
08/08/2002 00:00	38.103	39.19	37.573	38.698	3901438	EUR	
09/08/2002 00:00	39.404	39.822	37.778	39.469	4346555	EUR	
12/08/2002 00:00	39.032	39.395	37.285	37.927	1691561	EUR	
13/08/2002 00:00	38.159	38.475	36.941	38.103	1686275	EUR	
14/08/2002 00:00	37.174	38.568	37.081	37.081	1681151	EUR	
15/08/2002 00:00	38.103	39.674	38.01	39.404	1777914	EUR	
16/08/2002 00:00	39.404	39.869	37.685	39.367	998473	EUR	
19/08/2002 00:00	39.311	41.532	39.042	41.532	1882381	EUR	
20/08/2002 00:00	40.947	41.69	40.222	40.835	1833578	EUR	
21/08/2002 00:00	41.031	42.285	40.677	41.263	1942663	EUR	
22/08/2002 00:00	41.895	43.019	41.663	42.61	2289332	EUR	
23/08/2002 00:00	42.648	43.122	41.96	41.96	1651859	EUR	
26/08/2002 00:00	41.7	42.564	40.696	40.696	1067374	EUR	
27/08/2002 00:00	41.356	42.75	40.984	42.75	2836799	EUR	
28/08/2002 00:00	43.215	43.633	41.17	41.17	4003315	EUR	
29/08/2002 00:00	41.43	42.471	40.696	41.449	3388967	EUR	
30/08/2002 00:00	41.913	43.122	41.728	42.629	3722268	EUR	
02/09/2002 00:00	42.276	42.564	40.993	41.495	1820596	EUR	
03/09/2002 00:00	41.384	42.499	40.529	40.584	3422226	EUR	
04/09/2002 00:00	40.148	43.047	39.729	42.322	3535955	EUR	
05/09/2002 00:00	42.592	42.889	40.724	42.276	2674204	EUR	
06/09/2002 00:00	42.48	43.493	41.356	43.475	1906692	EUR	
09/09/2002 00:00	43.261	43.772	42.75	42.852	1756600	EUR	
10/09/2002 00:00	43.215	44.832	43.215	44.794	2109329	EUR	
11/09/2002 00:00	44.794	45.491	44.162	44.794	2174900	EUR	
12/09/2002 00:00	44.144	44.423	42.573	42.936	2427254	EUR	
13/09/2002 00:00	42.471	43.242	41.728	42.796	2871767	EUR	
16/09/2002 00:00	42.889	43.215	41.979	42.35	1429040	EUR	
17/09/2002 00:00	43.493	44.404	42.341	42.564	3612071	EUR	
18/09/2002 00:00	41.402	42.564	40.575	41.216	6897015	EUR	
19/09/2002 00:00	41.309	41.309	40.055	40.083	3324440	EUR	
20/09/2002 00:00	39.962	40.231	38.103	38.521	4991900	EUR	
23/09/2002 00:00	38.614	39.664	37.508	37.954	3155344	EUR	
24/09/2002 00:00	37.917	38.075	36.272	37.155	3482908	EUR	
25/09/2002 00:00	36.523	39.107	36.43	37.992	2864113	EUR	
26/09/2002 00:00	38.614	40.008	38.289	40.008	4221107	EUR	
27/09/2002 00:00	39.776	40.287	38.726	39.516	1931685	EUR	
30/09/2002 00:00	38.401	38.438	36.384	37.731	3401782	EUR	
01/10/2002 00:00	38.103	38.568	36.802	38.27	2560798	EUR	
02/10/2002 00:00	39.051	40.705	39.051	40.705	3862196	EUR	
03/10/2002 00:00	40.241	40.241	38.828	39.032	2516072	EUR	
04/10/2002 00:00	38.893	39.404	37.648	38.15	2761291	EUR	
07/10/2002 00:00	37.174	38.01	36.811	37.202	2750751	EUR	
08/10/2002 00:00	37.546	38.382	35.873	35.956	2832472	EUR	
09/10/2002 00:00	36.57	37.062	35.919	36.244	3154043	EUR	
10/10/2002 00:00	36.021	37.75	35.566	37.499	2204606	EUR	
11/10/2002 00:00	37.165	39.395	36.756	39.395	3083627	EUR	
14/10/2002 00:00	36.244	39.822	36.244	38.754	1648011	EUR	
15/10/2002 00:00	39.497	41.077	39.218	41.077	2721306	EUR	
16/10/2002 00:00	40.101	42.192	39.729	40.715	2466730	EUR	
17/10/2002 00:00	41.505	42.601	41.412	42.601	3008596	EUR	
18/10/2002 00:00	43.317	43.335	41.086	42.48	2076863	EUR	
21/10/2002 00:00	42.006	43.019	41.505	42.415	1765891	EUR	
22/10/2002 00:00	42.648	43.772	42.118	42.926	2753174	EUR	
23/10/2002 00:00	43.4	43.493	41.161	41.263	1957068	EUR	
24/10/2002 00:00	42.006	42.666	41.189	41.588	2209623	EUR	
25/10/2002 00:00	41.449	42.183	40.938	41.951	1528050	EUR	
28/10/2002 00:00	42.908	43.475	42.369	42.889	1737044	EUR	
29/10/2002 00:00	42.88	43.326	41.216	41.551	2697618	EUR	
30/10/2002 00:00	42.071	42.285	41.124	42.285	2831708	EUR	
31/10/2002 00:00	42.099	43.856	42.053	43.568	2624507	EUR	
01/11/2002 00:00	42.936	43.307	41.821	42.369	1379168	EUR	
04/11/2002 00:00	43.242	43.865	42.759	43.614	1879599	EUR	
05/11/2002 00:00	43.14	44.19	42.666	43.912	2190992	EUR	
06/11/2002 00:00	44.562	44.562	42.304	42.75	2017073	EUR	
07/11/2002 00:00	42.573	43.493	41.96	42.192	2265752	EUR	
08/11/2002 00:00	41.821	42.815	41.458	41.672	1471060	EUR	
11/11/2002 00:00	41.151	42.006	40.891	41.607	1241249	EUR	
12/11/2002 00:00	41.542	42.61	41.012	41.728	1486594	EUR	
13/11/2002 00:00	41.542	42.071	40.798	41.951	1710574	EUR	
14/11/2002 00:00	42.044	43.596	41.189	43.159	2511723	EUR	
15/11/2002 00:00	43.335	43.633	42.676	42.964	1807967	EUR	
18/11/2002 00:00	42.936	43.577	42.852	43.103	1534550	EUR	
19/11/2002 00:00	42.555	43.103	42.285	43.019	1168364	EUR	
20/11/2002 00:00	43.122	43.4	41.542	42.229	1668592	EUR	
21/11/2002 00:00	42.954	43.484	41.7	43.187	2925518	EUR	
22/11/2002 00:00	42.75	42.834	40.947	41.597	3910888	EUR	
25/11/2002 00:00	41.635	41.746	40.575	40.696	2207073	EUR	
26/11/2002 00:00	40.761	41.226	39.572	39.748	2314708	EUR	
27/11/2002 00:00	40.334	41.588	39.088	41.588	11701359	EUR	
28/11/2002 00:00	41.588	41.997	40.798	41.003	1876409	EUR	
29/11/2002 00:00	41.17	41.821	40.705	41.04	1965954	EUR	
02/12/2002 00:00	41.635	42.146	40.148	40.259	2257142	EUR	
03/12/2002 00:00	40.417	40.826	38.354	38.493	4239831	EUR	
04/12/2002 00:00	38.493	39.33	38.243	39.321	3061261	EUR	
05/12/2002 00:00	39.506	40.891	38.131	38.791	2734241	EUR	
06/12/2002 00:00	38.884	39.404	37.378	38.568	2227578	EUR	
09/12/2002 00:00	39.683	39.683	37.741	38.317	2168548	EUR	
10/12/2002 00:00	37.815	38.958	37.75	38.958	2794767	EUR	
11/12/2002 00:00	38.958	39.822	38.642	39.739	2420210	EUR	
12/12/2002 00:00	39.404	39.943	38.298	38.521	2790180	EUR	
13/12/2002 00:00	38.568	38.642	37.276	38.001	2609882	EUR	
16/12/2002 00:00	37.546	39.479	37.313	39.321	2945913	EUR	
17/12/2002 00:00	39.915	39.915	37.871	38.057	3042193	EUR	
18/12/2002 00:00	38.01	39.348	37.611	38.577	3265423	EUR	
19/12/2002 00:00	38.949	39.451	37.546	38.196	2891531	EUR	
20/12/2002 00:00	38.196	39.321	37.527	37.694	2629930	EUR	
23/12/2002 00:00	38.15	38.977	38.029	38.67	1613738	EUR	
24/12/2002 00:00	39.032	39.032	37.713	37.973	679244	EUR	
27/12/2002 00:00	37.406	38.568	37.378	37.75	983346	EUR	
30/12/2002 00:00	38.373	38.651	37.601	38.568	1572248	EUR	
31/12/2002 00:00	38.596	39.497	38.196	39.432	1327366	EUR	
02/01/2003 00:00	39.032	40.798	38.995	40.798	2564088	EUR	
03/01/2003 00:00	40.891	40.891	39.265	39.497	2322501	EUR	
06/01/2003 00:00	40.064	40.148	39.125	39.525	2173684	EUR	
07/01/2003 00:00	39.776	40.287	38.707	38.856	2098594	EUR	
08/01/2003 00:00	38.568	39.404	37.852	37.917	2548018	EUR	
09/01/2003 00:00	38.103	38.995	36.988	38.995	3262748	EUR	
10/01/2003 00:00	37.917	38.243	36.895	37.174	5349331	EUR	
13/01/2003 00:00	37.453	38.085	36.997	37.22	2248018	EUR	
14/01/2003 00:00	37.601	38.047	36.941	37.118	2109626	EUR	
15/01/2003 00:00	37.313	37.453	35.315	35.529	4867423	EUR	
16/01/2003 00:00	35.315	35.78	34.897	34.897	4246649	EUR	
17/01/2003 00:00	34.711	35.166	33.94	33.958	4372433	EUR	
20/01/2003 00:00	34.2	34.888	34.06	34.311	2299241	EUR	
21/01/2003 00:00	34.804	35.371	33.689	33.689	4086312	EUR	
22/01/2003 00:00	33.698	34.172	32.304	32.332	5807378	EUR	
23/01/2003 00:00	32.713	33.159	31.979	32.546	3507276	EUR	
24/01/2003 00:00	32.62	33.791	32.155	32.722	3738740	EUR	
27/01/2003 00:00	32.527	32.648	30.659	30.659	3457759	EUR	
28/01/2003 00:00	31.133	31.533	30.826	31.31	3420186	EUR	
29/01/2003 00:00	31.133	32.973	30.575	32.89	5984384	EUR	
30/01/2003 00:00	33.122	34.386	33.085	34.005	4549164	EUR	
31/01/2003 00:00	33.447	34.897	33.001	34.386	3436511	EUR	
03/02/2003 00:00	34.72	34.85	34.06	34.627	2323190	EUR	
04/02/2003 00:00	34.432	34.618	33.001	33.085	3086532	EUR	
05/02/2003 00:00	32.992	34.386	32.62	34.126	2500901	EUR	
06/02/2003 00:00	33.875	34.748	33.466	33.93	2691300	EUR	
07/02/2003 00:00	34.191	34.2	32.536	33.029	2028309	EUR	
10/02/2003 00:00	33.038	33.401	32.369	32.806	1465636	EUR	
11/02/2003 00:00	33.363	33.884	33.038	33.67	1370267	EUR	
12/02/2003 00:00	33.54	33.624	32.546	32.62	1734915	EUR	
13/02/2003 00:00	32.22	32.945	31.849	32.518	1479147	EUR	
14/02/2003 00:00	32.899	34.088	32.285	33.549	2644531	EUR	
17/02/2003 00:00	34.014	34.33	33.698	34.153	1653887	EUR	
18/02/2003 00:00	34.107	34.748	33.689	34.655	1799725	EUR	
19/02/2003 00:00	34.757	34.757	33.438	33.438	1572872	EUR	
20/02/2003 00:00	33.884	34.33	32.722	32.824	2102708	EUR	
21/02/2003 00:00	32.527	33.624	32.527	33.549	1657585	EUR	
24/02/2003 00:00	33.456	34.06	32.899	33.484	1574096	EUR	
25/02/2003 00:00	33.308	33.401	32.155	32.155	2180882	EUR	
26/02/2003 00:00	32.759	32.89	31.393	31.542	10424764	EUR	
27/02/2003 00:00	31.087	32.527	30.668	32.36	2748961	EUR	
28/02/2003 00:00	32.666	32.945	31.737	32.666	2189411	EUR	
03/03/2003 00:00	32.964	33.596	32.639	32.852	1648963	EUR	
04/03/2003 00:00	32.666	32.713	31.18	31.793	2086890	EUR	
05/03/2003 00:00	31.784	32.425	30.956	31.421	2272984	EUR	
06/03/2003 00:00	31.505	32.062	31.105	31.105	2244526	EUR	
07/03/2003 00:00	30.873	30.873	29.535	29.535	2942409	EUR	
10/03/2003 00:00	30.101	30.101	28.391	28.484	2467257	EUR	
11/03/2003 00:00	28.531	29.209	28.429	28.856	2574895	EUR	
12/03/2003 00:00	28.912	29.089	27.137	27.276	4937258	EUR	
13/03/2003 00:00	28.717	29.553	27.806	29.423	4397878	EUR	
14/03/2003 00:00	29.999	32.35	29.832	32.35	4401099	EUR	
17/03/2003 00:00	30.733	34.293	30.668	34.005	3793125	EUR	
18/03/2003 00:00	34.005	35.278	33.103	33.456	4707961	EUR	
19/03/2003 00:00	33.67	34.934	32.453	34.572	2843873	EUR	
20/03/2003 00:00	34.2	35.501	33.921	34.423	2303946	EUR	
21/03/2003 00:00	34.748	36.152	34.59	35.65	4320511	EUR	
24/03/2003 00:00	34.999	35.222	33.224	33.224	2847667	EUR	
25/03/2003 00:00	32.945	34.823	31.969	34.823	2687584	EUR	
26/03/2003 00:00	34.432	34.943	33.856	34.479	2512251	EUR	
27/03/2003 00:00	33.819	34.265	33.224	33.596	1684624	EUR	
28/03/2003 00:00	33.614	33.986	33.215	33.754	1956219	EUR	
31/03/2003 00:00	32.713	33.363	31.793	32.258	3010469	EUR	
01/04/2003 00:00	32.267	32.536	31.272	32.536	2988467	EUR	
02/04/2003 00:00	33.447	34.6	32.62	34.553	2419692	EUR	
03/04/2003 00:00	34.572	34.943	33.94	34.581	2244686	EUR	
04/04/2003 00:00	34.6	35.083	33.94	34.906	2018688	EUR	
07/04/2003 00:00	35.315	36.932	34.971	36.337	3284130	EUR	
08/04/2003 00:00	36.059	36.616	35.334	35.501	5171553	EUR	
09/04/2003 00:00	35.315	36.43	34.59	35.408	3580576	EUR	
10/04/2003 00:00	35.036	35.036	34.088	34.525	3288394	EUR	
11/04/2003 00:00	34.339	35.139	33.652	34.386	4464525	EUR	
14/04/2003 00:00	34.033	35.176	33.995	35.018	2379771	EUR	
15/04/2003 00:00	35.696	36.979	35.501	36.244	7358326	EUR	
16/04/2003 00:00	36.988	37.044	35.129	35.455	3888092	EUR	
17/04/2003 00:00	35.129	35.455	34.442	35.194	2551216	EUR	
22/04/2003 00:00	35.194	36.347	34.59	35.984	4549718	EUR	
23/04/2003 00:00	36.7	37.016	35.501	35.575	4671838	EUR	
24/04/2003 00:00	35.362	36.477	35.129	35.352	2669833	EUR	
25/04/2003 00:00	35.343	35.668	34.479	34.618	1804180	EUR	
28/04/2003 00:00	34.618	36.337	34.618	36.198	1800473	EUR	
29/04/2003 00:00	36.198	36.895	35.334	35.659	3124163	EUR	
30/04/2003 00:00	35.956	36.737	35.603	36.217	2726643	EUR	
02/05/2003 00:00	36.551	36.709	35.492	36.709	3227750	EUR	
05/05/2003 00:00	36.709	37.471	36.7	37.174	2292508	EUR	
06/05/2003 00:00	37.499	37.722	36.644	37.722	3054535	EUR	
07/05/2003 00:00	37.722	37.871	37.081	37.081	2792611	EUR	
08/05/2003 00:00	37.081	37.267	35.78	35.78	1841774	EUR	
09/05/2003 00:00	35.78	36.319	35.315	36.021	1834686	EUR	
12/05/2003 00:00	36.728	36.728	35.185	35.77	2087987	EUR	
13/05/2003 00:00	36.012	36.653	35.455	35.817	3999370	EUR	
14/05/2003 00:00	35.873	36.644	35.362	35.436	2051339	EUR	
15/05/2003 00:00	35.464	36.077	35.139	35.882	2139608	EUR	
16/05/2003 00:00	36.021	36.663	35.547	36.207	1832365	EUR	
19/05/2003 00:00	35.566	35.594	34.627	34.627	2224373	EUR	
20/05/2003 00:00	34.85	35.575	34.2	35.269	2276529	EUR	
21/05/2003 00:00	35.269	35.408	33.828	34.711	4075776	EUR	
22/05/2003 00:00	35.139	35.343	34.674	35.343	2413270	EUR	
